EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2022;28107;465A;225;;;Tributos;750000
2022;28107;465A;225;;02;Locales;750000
2022;28107;465A;226;;;Gastos diversos;138700
2022;28107;465A;226;;01;Atenciones protocolarias y representativas;1700
2022;28107;465A;226;;02;Publicidad y propaganda;15700
2022;28107;465A;226;;03;Jurídicos, contenciosos;1300
2022;28107;465A;226;;06;Reuniones, conferencias y cursos;120000
2022;28107;465A;227;;;Trabajos realizados por otras empresas y profesionales;7932130
2022;28107;465A;227;;01;Seguridad;1336250
2022;28107;465A;227;;06;Estudios y trabajos técnicos;6000000
2022;28107;465A;227;;99;Otros;595880
2022;28107;465A;23;;;Indemnizaciones por razón del servicio;1423430
2022;28107;465A;230;;;Dietas;213880
2022;28107;465A;231;;;Locomoción;265310
2022;28107;465A;233;;;Otras indemnizaciones;944240
2022;28107;465A;24;;;Gastos de publicaciones;10000
2022;28107;465A;240;;;Gastos de edición y distribución;10000
2022;28107;465A;3;;;GASTOS FINANCIEROS;60000
2022;28107;465A;35;;;Intereses de demora y otros gastos financieros;60000
2022;28107;465A;352;;;Intereses de demora;60000
2022;28107;465A;4;;;TRANSFERENCIAS CORRIENTES;84982250
2022;28107;465A;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;81545530
2022;28107;465A;441/28107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones corrientes;22337680
2022;28107;465A;442/28107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones corrientes;16841300
2022;28107;465A;443/28107;;;A la Fundación Española para la Ciencia y Tecnología, F.S.P. (FECYT);536600
2022;28107;465A;445/28107;;;A la Fundación Centro de Investigación de Enfermedades Neurológicas. Operaciones corrientes;1275000
2022;28107;465A;446/28107;;;A Centros de Investigación Biomédica en Red (CIBER);40554950
2022;28107;465A;446/28107;;08;Al Centro de Investigación Biomédica en Red, CIBER;40554950
2022;28107;465A;45;;;A Comunidades Autónomas;20000
2022;28107;465A;456/28107;;;Para el fomento de la investigación en salud;20000
2022;28107;465A;48;;;A familias e instituciones sin fines de lucro;1045830
2022;28107;465A;483/28107;;;Para el Programa de Recursos Humanos y Difusión de la Investigación Biomédica del Fondo de Investigación Sanitaria e Investigación Intramural;593040
2022;28107;465A;484/28107;;;Para el fomento de la investigación en salud;102500
2022;28107;465A;487/28107;;;A la Asociación para el Registro y Estudio de Malformaciones Congénitas;350290
2022;28107;465A;49;;;Al exterior;2370890
2022;28107;465A;491/28107;;;Cuotas y convenios internacionales;2370890
2022;28107;465A;491/28107;;01;European Clinical Research Infrastructures (ECRIN - ERIC);324210
2022;28107;465A;491/28107;;02;International Agency for Research on Cancer (IARC);872410
2022;28107;465A;491/28107;;04;International Association of National Public Health Institutes (IANPHI);8500
2022;28107;465A;491/28107;;05;The European Life-Science Infrastructure For Biological Information (ELIXIR);558020
2022;28107;465A;491/28107;;06;European Advanced Translational Research Infrastructure in Medicine (EATRIS);130000
2022;28107;465A;491/28107;;08;European Infrastructure of Open Screen Platform for Chemical Biology (EU OPEN SCREEN);215000
2022;28107;465A;491/28107;;09;European & Developing Countries Clinical Trials Partnership (EDCTP);40000
2022;28107;465A;491/28107;;10;Ambient Assited Living (AAL);5000
2022;28107;465A;491/28107;;11;Joint Programming Healthy Diet Healthy Life (JPIHDHL);25000
2022;28107;465A;491/28107;;12;Joint Programming on Antimicrobial Resistance (JPI AMR);16000
2022;28107;465A;491/28107;;13;Association of Schools of Public Health in the European Region (ASPHER);2500
2022;28107;465A;491/28107;;15;International Information Network on New and Emerging Health Technologies (EUROSCAN);3250
2022;28107;465A;491/28107;;16;European Patfform on Nanomedicines;1000
2022;28107;465A;491/28107;;17;Joint Programming Neurodegeneratives diseases;22000
2022;28107;465A;491/28107;;18;International Network of Agencies for Health Technology Assessment (INHATA);3000
2022;28107;465A;491/28107;;23;BBMRI-European research infraestructura for biobanking (Observer);53000
2022;28107;465A;491/28107;;24;Science Europe;52000
2022;28107;465A;491/28107;;25;European Research Infrastructure on Highly Pathogenic Agents (ERINHA);40000
2022;28107;465A;6;;;INVERSIONES REALES;10014670
2022;28107;465A;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;7300000
2022;28107;465A;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;7300000
2022;28107;465A;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2087390
2022;28107;465A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2087390
2022;28107;465A;64;;;Gastos de inversiones de carácter inmaterial;627280
2022;28107;465A;640;;;Gastos en inversiones de carácter inmaterial;627280
2022;28107;465A;7;;;TRANSFERENCIAS DE CAPITAL;128139050
2022;28107;465A;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;9622100
2022;28107;465A;741/28107;;;A la Fundación Centro Nacional de Investigaciones Oncológicas Carlos III. Operaciones de capital;1031090
2022;28107;465A;742/28107;;;A la Fundación Centro Nacional de Investigaciones Cardiovasculares Carlos III. Operaciones de capital;1154700
2022;28107;465A;745/28107;;;A la Fundación Centro de Investigación de Enfermedades Neurológicas;50000
2022;28107;465A;746/28107;;;A Centros de Investigación Biomédica en Red (CIBER);1200000
2022;28107;465A;746/28107;;08;Al Centro de Investigación Biomédica en Red, CIBER;1200000
2022;28107;465A;748/28107;;;Para proyectos programa de recursos humanos y estructuras estables de investigación cooperativa;6186310
2022;28107;465A;75;;;A Comunidades Autónomas;100574590
2022;28107;465A;758/28107;;;Para proyectos programa de recursos humanos y estructuras estables de investigación cooperativa;100574590
2022;28107;465A;76;;;A Entidades Locales;300760
2022;28107;465A;768/28107;;;Para proyectos programa de recursos humanos y estructuras estables de investigación cooperativa;300760
2022;28107;465A;78;;;A familias e instituciones sin fines de lucro;17641600
2022;28107;465A;788/28107;;;Para proyectos programa de recursos humanos y estructuras estables de investigación cooperativa;17641600
2022;28107;465A;8;;;ACTIVOS FINANCIEROS;226000
2022;28107;465A;83;;;Concesión de préstamos fuera del Sector Público;201000
2022;28107;465A;830;;;Préstamos a corto plazo;26000
2022;28107;465A;830;;08;Familias e instituciones sin fines de lucro;26000
2022;28107;465A;831;;;Préstamos a largo plazo;175000
2022;28107;465A;831;;08;Familias e instituciones sin fines de lucro;175000
2022;28107;465A;84;;;Constitución de depósitos y fianzas;25000
2022;28107;465A;840;;;Depósitos;25000
2022;28107;465A;840;;01;A largo plazo;25000
2022;17101;467B;6;;;INVERSIONES REALES;1000000
2022;17101;467B;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;560000
2022;17101;467B;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;560000
2022;17101;467B;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;340000
2022;17101;467B;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;340000
2022;17101;467B;64;;;Gastos de inversiones de carácter inmaterial;100000
2022;17101;467B;640;;;Gastos en inversiones de carácter inmaterial;100000
2022;20004;467C;4;;;TRANSFERENCIAS CORRIENTES;600000
2022;20004;467C;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;600000
2022;20004;467C;440/20004;;;A la Sociedad Mercantil Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A.M.P. (SEGITTUR);600000
2022;20004;467C;7;;;TRANSFERENCIAS DE CAPITAL;7840000
2022;20004;467C;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;7840000
2022;20004;467C;741/20004;;;A la Sociedad Mercantil Estatal para la Gestión de la Innovación y las Tecnologías Turísticas, S.A.M.P. (SEGITTUR);7840000
2022;20009;467C;7;;;TRANSFERENCIAS DE CAPITAL;10000000
2022;20009;467C;77;;;A empresas privadas;10000000
2022;20009;467C;777/20009;;;Innovación en programas organizativos;10000000
2022;20009;467C;8;;;ACTIVOS FINANCIEROS;659395760
2022;20009;467C;83;;;Concesión de préstamos fuera del Sector Público;659395760
2022;20009;467C;831;;;Préstamos a largo plazo;313395760
2022;20009;467C;831;;10;Proyectos estratégicos de innovación técnico-industrial;313395760
2022;20009;467C;834;;;Concesión de préstamos fuera del Sector Público;191000000
2022;20009;467C;834;;01;Para apoyo a planes de innovación y sostenibilidad;91000000
2022;20009;467C;834;;02;Activa financiación;100000000
2022;20009;467C;838;;;A Hisdesat para desarrollo satélite de comunicaciones gubernamentales;155000000
2022;28008;467C;1;;;GASTOS DE PERSONAL;2442460
2022;28008;467C;10;;;Altos cargos;71160
2022;28008;467C;100;;;Retribuciones básicas y otras remuneraciones;71160
2022;28008;467C;100;;00;Retribuciones básicas;19340
2022;28008;467C;100;;01;Retribuciones complementarias;51820
2022;28008;467C;12;;;Funcionarios;1885600
2022;28008;467C;120;;;Retribuciones básicas;969120
2022;28008;467C;120;;00;Sueldos del grupo A1 y grupo A;237200
2022;28008;467C;120;;01;Sueldos del grupo A2 y grupo B;118260
2022;28008;467C;120;;02;Sueldos del grupo C1 y grupo C;154380
2022;28008;467C;120;;03;Sueldos del grupo C2 y grupo D;118000
2022;28008;467C;120;;05;Trienios;170230
2022;28008;467C;120;;06;Pagas extraordinarias;171050
2022;28008;467C;121;;;Retribuciones complementarias;916480
2022;28008;467C;121;;00;Complemento de destino;440930
2022;28008;467C;121;;01;Complemento específico;475550
2022;28008;467C;13;;;Laborales;136070
2022;28008;467C;130;;;Laboral fijo;136070
2022;28008;467C;130;;00;Retribuciones básicas;131070
2022;28008;467C;130;;01;Otras remuneraciones;5000
2022;28008;467C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;349630
2022;28008;467C;160;;;Cuotas sociales;349630
2022;28008;467C;160;;00;Seguridad Social;349630
2022;28008;467C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2538680
2022;28008;467C;22;;;Material, suministros y otros;2326740
2022;28008;467C;226;;;Gastos diversos;68280
2022;28008;467C;226;;01;Atenciones protocolarias y representativas;4260
2022;28008;467C;226;;02;Publicidad y propaganda;40000
2022;28008;467C;226;;06;Reuniones, conferencias y cursos;24020
2022;28008;467C;227;;;Trabajos realizados por otras empresas y profesionales;2258460
2022;28008;467C;227;;06;Estudios y trabajos técnicos;2258460
2022;28008;467C;23;;;Indemnizaciones por razón del servicio;211940
2022;28008;467C;230;;;Dietas;42230
2022;28008;467C;231;;;Locomoción;71560
2022;28008;467C;233;;;Otras indemnizaciones;98150
2022;28008;467C;3;;;GASTOS FINANCIEROS;5000
2022;28008;467C;35;;;Intereses de demora y otros gastos financieros;5000
2022;28008;467C;352;;;Intereses de demora;5000
2022;28008;467C;4;;;TRANSFERENCIAS CORRIENTES;17422640
2022;28008;467C;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;11748070
2022;28008;467C;449/28008;;;Transferencias, ayudas nominativas y otros;11748070
2022;28008;467C;449/28008;;00;A la Fundación Española para la Ciencia y la Tecnología (FECYT);10152000
2022;28008;467C;449/28008;;04;Al CDTI para las oficinas de la Red Exterior;908300
2022;28008;467C;449/28008;;05;Al CDTI para la financiación de la RED PI+D+i;687770
2022;28008;467C;46;;;A Entidades Locales;5000000
2022;28008;467C;460/28008;;;Apoyo a la contratación de agentes de innovación para las entidades locales;5000000
2022;28008;467C;48;;;A familias e instituciones sin fines de lucro;453850
2022;28008;467C;480/28008;;;Transferencias, ayudas nominativas y otros;303850
2022;28008;467C;480/28008;;04;A la Secretaría de la Asociación Red INNPULSO para gastos de funcionamiento;150000
2022;28008;467C;480/28008;;05;Foro Europeo para la Ciencia, Tecnología e Innovación (TRANSFIERE);153850
2022;28008;467C;485/28008;;;Premios Nacionales de Innovación y de Diseño;150000
2022;28008;467C;49;;;Al exterior;220720
2022;28008;467C;499/28008;;;Transferencias, ayudas nominativas y otros;220720
2022;28008;467C;499/28008;;00;Contribución española al Secretariado EUREKA;220720
2022;28008;467C;6;;;INVERSIONES REALES;545750
2022;28008;467C;64;;;Gastos de inversiones de carácter inmaterial;545750
2022;28008;467C;640;;;Gastos en inversiones de carácter inmaterial;545750
2022;28008;467C;7;;;TRANSFERENCIAS DE CAPITAL;367581050
2022;28008;467C;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;367081050
2022;28008;467C;749/28008;;;Transferencias, ayudas nominativas y otros;367081050
2022;28008;467C;749/28008;;00;A la Fundación Española para la Ciencia y la Tecnología (FECYT);4000000
2022;28008;467C;749/28008;;04;Al CDTI para la cobertura de los costes de sus actividades de financiación;18081050
2022;28008;467C;749/28008;;07;Al CDTI para proyectos de I+D+i empresarial cofinanciados por el FEDER;30000000
2022;28008;467C;749/28008;;08;Al CDTI para proyectos de I+D+i empresarial;65000000
2022;28008;467C;749/28008;;20;Al CDTI para la financiación de la participación en programas espaciales;250000000
2022;28008;467C;75;;;A Comunidades Autónomas;500000
2022;28008;467C;750/28008;;;Aportación al proyecto de la Ciudad del Envase y el Embalaje de la Comunidad Autónoma de la Rioja;500000
2022;28008;467C;8;;;ACTIVOS FINANCIEROS;938270000
2022;28008;467C;82;;;Concesión de préstamos al Sector Público;215000000
2022;28008;467C;821;;;Préstamos a largo plazo;215000000
2022;28008;467C;821;;15;Fondo para la Investigación Científica y el Desarrollo Tecnológico;115000000
2022;28008;467C;821;;18;Fondo para la Investigación Científica y el Desarrollo Tecnológico. Programa FID Movilidad;100000000
2022;28008;467C;87;;;Aportaciones patrimoniales;723270000
2022;28008;467C;870;;;Aportaciones patrimoniales;723270000
2022;28008;467C;870;;00;Al CDTI para apoyo a proyectos de I+D+i;396270000
2022;28008;467C;870;;01;Al CDTI para apoyo al programa INNVIERTE;200000000
2022;28008;467C;870;;03;Al CDTI para capitalización de un Fondo de Provisiones Técnicas asociado a la Red Cervera y a proyectos de I+D+i;127000000
2022;12001;467G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;400000
2022;12001;467G;22;;;Material, suministros y otros;400000
2022;12001;467G;227;;;Trabajos realizados por otras empresas y profesionales;400000
2022;12001;467G;227;;06;Estudios y trabajos técnicos;400000
2022;12001;467G;6;;;INVERSIONES REALES;1359660
2022;12001;467G;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;101000
2022;12001;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;101000
2022;12001;467G;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1258660
2022;12001;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1258660
2022;15001;467G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;900000
2022;15001;467G;22;;;Material, suministros y otros;900000
2022;15001;467G;227;;;Trabajos realizados por otras empresas y profesionales;900000
2022;15001;467G;227;;06;Estudios y trabajos técnicos;900000
2022;15001;467G;6;;;INVERSIONES REALES;3748000
2022;15001;467G;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1300000
2022;15001;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1300000
2022;15001;467G;64;;;Gastos de inversiones de carácter inmaterial;2448000
2022;15001;467G;640;;;Gastos en inversiones de carácter inmaterial;2448000
2022;15004;467G;6;;;INVERSIONES REALES;8050000
2022;15004;467G;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;550000
2022;15004;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;550000
2022;15004;467G;64;;;Gastos de inversiones de carácter inmaterial;7500000
2022;15004;467G;640;;;Gastos en inversiones de carácter inmaterial;7500000
2022;17001;467G;6;;;INVERSIONES REALES;980000
2022;17001;467G;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;980000
2022;17001;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;980000
2022;25002;467G;6;;;INVERSIONES REALES;1564820
2022;25002;467G;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;620260
2022;25002;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;620260
2022;25002;467G;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;31370
2022;25002;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;31370
2022;25002;467G;64;;;Gastos de inversiones de carácter inmaterial;913190
2022;25002;467G;640;;;Gastos en inversiones de carácter inmaterial;913190
2022;27008;467G;1;;;GASTOS DE PERSONAL;3742370
2022;27008;467G;12;;;Funcionarios;2574430
2022;27008;467G;120;;;Retribuciones básicas;1156200
2022;27008;467G;120;;00;Sueldos del grupo A1 y grupo A;437180
2022;27008;467G;120;;01;Sueldos del grupo A2 y grupo B;214210
2022;27008;467G;120;;02;Sueldos del grupo C1 y grupo C;75690
2022;27008;467G;120;;03;Sueldos del grupo C2 y grupo D;55120
2022;27008;467G;120;;05;Trienios;167210
2022;27008;467G;120;;06;Pagas extraordinarias;206790
2022;27008;467G;121;;;Retribuciones complementarias;1418230
2022;27008;467G;121;;00;Complemento de destino;576290
2022;27008;467G;121;;01;Complemento específico;841940
2022;27008;467G;13;;;Laborales;674400
2022;27008;467G;131;;;Laboral eventual;674400
2022;27008;467G;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;493540
2022;27008;467G;160;;;Cuotas sociales;493540
2022;27008;467G;160;;00;Seguridad Social;493540
2022;27008;467G;4;;;TRANSFERENCIAS CORRIENTES;192840
2022;27008;467G;44;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;187840
2022;27008;467G;442/27008;;;A Red.es;187840
2022;27008;467G;49;;;Al exterior;5000
2022;27008;467G;499/27008;;;A la Iniciativa Ambient Asistent Living Association (AAL);5000
2022;27008;467G;6;;;INVERSIONES REALES;4900000
2022;27008;467G;64;;;Gastos de inversiones de carácter inmaterial;4900000
2022;27008;467G;640;;;Gastos en inversiones de carácter inmaterial;4900000
2022;27008;467G;7;;;TRANSFERENCIAS DE CAPITAL;10305890
2022;27008;467G;74;;;A Sociedades, Entidades Públicas Empresariales, Fundaciones y resto de entidades del Sector Público Estatal;931680
2022;27008;467G;740/27008;;;España Digital 2025;931680
2022;27008;467G;75;;;A Comunidades Autónomas;1693970
2022;27008;467G;750/27008;;;España Digital 2025;1693970
2022;27008;467G;76;;;A Entidades Locales;1185760
2022;27008;467G;760/27008;;;España Digital 2025;1185760
2022;27008;467G;77;;;A empresas privadas;2408530
2022;27008;467G;770/27008;;;España Digital 2025;1648530
2022;27008;467G;771/27008;;;Convocatorias Programa ECSEL;760000
2022;27008;467G;78;;;A familias e instituciones sin fines de lucro;4085950
2022;27008;467G;782/27008;;;España Digital 2025;1585950
2022;27008;467G;783/27008;;;Key Digital Technologies (KDT);2500000
2022;27008;467G;8;;;ACTIVOS FINANCIEROS;82596560
2022;27008;467G;83;;;Concesión de préstamos fuera del Sector Público;67596560
2022;27008;467G;831;;;Préstamos a largo plazo;67596560
2022;27008;467G;831;;10;España Digital 2025;67596560
2022;27008;467G;87;;;Aportaciones patrimoniales;15000000
2022;27008;467G;871/27008;;;Aportación a Red.es para innovación en inteligencia artificial;15000000
2022;27009;467G;1;;;GASTOS DE PERSONAL;13660110
2022;27009;467G;10;;;Altos cargos;71160
2022;27009;467G;100;;;Retribuciones básicas y otras remuneraciones;71160
2022;27009;467G;100;;00;Retribuciones básicas;19340
2022;27009;467G;100;;01;Retribuciones complementarias;51820
2022;27009;467G;12;;;Funcionarios;11374460
2022;27009;467G;120;;;Retribuciones básicas;5321610
2022;27009;467G;120;;00;Sueldos del grupo A1 y grupo A;1311540
2022;27009;467G;120;;01;Sueldos del grupo A2 y grupo B;1222270
2022;27009;467G;120;;02;Sueldos del grupo C1 y grupo C;1050180
2022;27009;467G;120;;03;Sueldos del grupo C2 y grupo D;94490
2022;27009;467G;120;;05;Trienios;701340
2022;27009;467G;120;;06;Pagas extraordinarias;941790
2022;27009;467G;121;;;Retribuciones complementarias;6052850
2022;27009;467G;121;;00;Complemento de destino;2453630
2022;27009;467G;121;;01;Complemento específico;3599220
2022;27009;467G;13;;;Laborales;466290
2022;27009;467G;130;;;Laboral fijo;159470
2022;27009;467G;130;;00;Retribuciones básicas;158030
2022;27009;467G;130;;01;Otras remuneraciones;1440
2022;27009;467G;131;;;Laboral eventual;306820
2022;27009;467G;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1748200
2022;27009;467G;160;;;Cuotas sociales;1748200
2022;27009;467G;160;;00;Seguridad Social;1748200
2022;27009;467G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;16976860
2022;27009;467G;21;;;Reparaciones, mantenimiento y conservación;4260450
2022;27009;467G;216;;;Equipos para procesos de la información;4260450
2022;27009;467G;22;;;Material, suministros y otros;12639710
2022;27009;467G;220;;;Material de oficina;308720
2022;27009;467G;220;;00;Ordinario no inventariable;158250
2022;27009;467G;220;;01;Prensa, revistas, libros y otras publicaciones;41010
2022;27009;467G;220;;02;Material informático no inventariable;109460
2022;27009;467G;222;;;Comunicaciones;598890
2022;27009;467G;222;;00;Servicios de telecomunicaciones;598890
2022;27009;467G;225;;;Tributos;4000
2022;27009;467G;225;;00;Estatales;4000
2022;27009;467G;226;;;Gastos diversos;10290
2022;27009;467G;226;;01;Atenciones protocolarias y representativas;4680
2022;27009;467G;226;;06;Reuniones, conferencias y cursos;5610
2022;27009;467G;227;;;Trabajos realizados por otras empresas y profesionales;11717810
2022;27009;467G;227;;06;Estudios y trabajos técnicos;11714080
2022;27009;467G;227;;99;Otros;3730
2022;27009;467G;23;;;Indemnizaciones por razón del servicio;76700
2022;27009;467G;230;;;Dietas;34550
2022;27009;467G;231;;;Locomoción;42150
2022;27009;467G;6;;;INVERSIONES REALES;22265220
2022;27009;467G;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3122090
2022;27009;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;3122090
2022;27009;467G;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1227970
2022;27009;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1227970
2022;27009;467G;64;;;Gastos de inversiones de carácter inmaterial;17915160
2022;27009;467G;640;;;Gastos en inversiones de carácter inmaterial;17915160
2022;28103;467H;1;;;GASTOS DE PERSONAL;59677910
2022;28103;467H;10;;;Altos cargos;61040
2022;28103;467H;100;;;Retribuciones básicas y otras remuneraciones;61040
2022;28103;467H;100;;00;Retribuciones básicas;18910
2022;28103;467H;100;;01;Retribuciones complementarias;42130
2022;28103;467H;12;;;Funcionarios;29533510
2022;28103;467H;120;;;Retribuciones básicas;14400880
2022;28103;467H;120;;00;Sueldos del grupo A1 y grupo A;6614780
2022;28103;467H;120;;01;Sueldos del grupo A2 y grupo B;1033200
2022;28103;467H;120;;02;Sueldos del grupo C1 y grupo C;1485220
2022;28103;467H;120;;03;Sueldos del grupo C2 y grupo D;267580
2022;28103;467H;120;;05;Trienios;2582730
2022;28103;467H;120;;06;Pagas extraordinarias;2417370
2022;28103;467H;121;;;Retribuciones complementarias;15132630
2022;28103;467H;121;;00;Complemento de destino;6328650
2022;28103;467H;121;;01;Complemento específico;7966910
2022;28103;467H;121;;81;Necesidades adicionales;837070
2022;28103;467H;13;;;Laborales;15368000
2022;28103;467H;130;;;Laboral fijo;14163420
2022;28103;467H;130;;00;Retribuciones básicas;13149340
2022;28103;467H;130;;01;Otras remuneraciones;1014080
2022;28103;467H;131;;;Laboral eventual;1204580
2022;28103;467H;15;;;Incentivos al rendimiento;2990560
2022;28103;467H;150;;;Productividad;2970700
2022;28103;467H;151;;;Gratificaciones;19860
2022;28103;467H;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;11724800
2022;28103;467H;160;;;Cuotas sociales;10600160
2022;28103;467H;160;;00;Seguridad Social;10600160
2022;28103;467H;162;;;Gastos sociales del personal;1124640
2022;28103;467H;162;;00;Formación y perfeccionamiento del personal;45210
2022;28103;467H;162;;01;Economatos y comedores;511140
2022;28103;467H;162;;02;Transporte de personal;111100
2022;28103;467H;162;;04;Acción social;308260
2022;28103;467H;162;;05;Seguros;35570
2022;28103;467H;162;;09;Otros;113360
2022;28103;467H;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;24470700
2022;28103;467H;20;;;Arrendamientos y cánones;3596240
2022;28103;467H;200;;;Arrendamientos de terrenos y bienes naturales;80000
2022;28103;467H;202;;;Arrendamientos de edificios y otras construcciones;2895000
2022;28103;467H;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;151400
2022;28103;467H;206;;;Arrendamientos de equipos para procesos de información;446340
2022;28103;467H;209;;;Cánones;23500
2022;28103;467H;21;;;Reparaciones, mantenimiento y conservación;3967090
2022;28103;467H;212;;;Edificios y otras construcciones;980540
2022;28103;467H;213;;;Maquinaria, instalaciones y utillaje;2162990
2022;28103;467H;214;;;Elementos de transporte;14600
2022;28103;467H;215;;;Mobiliario y enseres;100550
2022;28103;467H;216;;;Equipos para procesos de la información;607860
2022;28103;467H;219;;;Otro inmovilizado material;100550
2022;28103;467H;22;;;Material, suministros y otros;15196470
2022;28103;467H;220;;;Material de oficina;1096790
2022;28103;467H;220;;00;Ordinario no inventariable;143430
2022;28103;467H;220;;01;Prensa, revistas, libros y otras publicaciones;605690
2022;28103;467H;220;;02;Material informático no inventariable;347670
2022;28103;467H;221;;;Suministros;5918850
2022;28103;467H;221;;00;Energía eléctrica;2020190
2022;28103;467H;221;;01;Agua;167930
2022;28103;467H;221;;02;Gas;136090
2022;28103;467H;221;;03;Combustible;426200
2022;28103;467H;221;;04;Vestuario;67160
2022;28103;467H;221;;06;Productos farmacéuticos y material sanitario;562790
2022;28103;467H;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;487770
2022;28103;467H;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;351280
2022;28103;467H;221;;99;Otros suministros;1699440
2022;28103;467H;222;;;Comunicaciones;91630
2022;28103;467H;222;;00;Servicios de telecomunicaciones;62140
2022;28103;467H;222;;01;Postales y mensajería;29490
2022;28103;467H;223;;;Transportes;48000
2022;28103;467H;224;;;Primas de seguros;28000
2022;28103;467H;225;;;Tributos;170550
2022;28103;467H;225;;00;Estatales;121360
2022;28103;467H;225;;01;Autonómicos;2190
2022;28103;467H;225;;02;Locales;47000
2022;28103;467H;226;;;Gastos diversos;239260
2022;28103;467H;226;;01;Atenciones protocolarias y representativas;11100
2022;28103;467H;226;;02;Publicidad y propaganda;13000
2022;28103;467H;226;;03;Jurídicos, contenciosos;55270
2022;28103;467H;226;;06;Reuniones, conferencias y cursos;114890
2022;28103;467H;226;;99;Otros;45000
2022;28103;467H;227;;;Trabajos realizados por otras empresas y profesionales;7603390
2022;28103;467H;227;;00;Limpieza y aseo;752650
2022;28103;467H;227;;01;Seguridad;2185430
2022;28103;467H;227;;06;Estudios y trabajos técnicos;1983000
2022;28103;467H;227;;99;Otros;2682310
2022;28103;467H;23;;;Indemnizaciones por razón del servicio;1695900
2022;28103;467H;230;;;Dietas;1075340
2022;28103;467H;231;;;Locomoción;375340
2022;28103;467H;232;;;Traslado;220
2022;28103;467H;233;;;Otras indemnizaciones;245000
2022;28103;467H;24;;;Gastos de publicaciones;15000
2022;28103;467H;240;;;Gastos de edición y distribución;15000
2022;28103;467H;3;;;GASTOS FINANCIEROS;1099360
2022;28103;467H;35;;;Intereses de demora y otros gastos financieros;1099360
2022;28103;467H;352;;;Intereses de demora;1095650
2022;28103;467H;359;;;Otros gastos financieros;3710
2022;28103;467H;4;;;TRANSFERENCIAS CORRIENTES;875350
2022;28103;467H;48;;;A familias e instituciones sin fines de lucro;382950
2022;28103;467H;482/28103;;;Cuotas asociaciones;38500
