EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2013;27202;467D;911;;;Amortización de préstamos a largo plazo de entes del Sector Público;2000000
2013;27203;467E;1;;;GASTOS DE PERSONAL;23845870
2013;27203;467E;12;;;Funcionarios;16174740
2013;27203;467E;120;;;Retribuciones básicas;8730330
2013;27203;467E;120;;00;Sueldos del grupo A1 y grupo A;3180760
2013;27203;467E;120;;01;Sueldos del grupo A2 y grupo B;828560
2013;27203;467E;120;;02;Sueldos del grupo C1 y grupo C;1486120
2013;27203;467E;120;;03;Sueldos del grupo C2 y grupo D;395510
2013;27203;467E;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;6580
2013;27203;467E;120;;05;Trienios;1347350
2013;27203;467E;120;;06;Pagas extraordinarias;1485450
2013;27203;467E;121;;;Retribuciones complementarias;7444410
2013;27203;467E;121;;00;Complemento de destino;3371060
2013;27203;467E;121;;01;Complemento específico;3690320
2013;27203;467E;121;;02;Indemnización por residencia;115590
2013;27203;467E;121;;03;Otros complementos;267440
2013;27203;467E;13;;;Laborales;1652590
2013;27203;467E;130;;;Laboral fijo;1243560
2013;27203;467E;130;;00;Retribuciones básicas;839140
2013;27203;467E;130;;01;Otras remuneraciones;404420
2013;27203;467E;131;;;Laboral eventual;409030
2013;27203;467E;15;;;Incentivos al rendimiento;992650
2013;27203;467E;150;;;Productividad;961850
2013;27203;467E;151;;;Gratificaciones;30800
2013;27203;467E;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;5025890
2013;27203;467E;160;;;Cuotas sociales;4749340
2013;27203;467E;160;;00;Seguridad Social;4749340
2013;27203;467E;162;;;Gastos sociales del personal;276550
2013;27203;467E;162;;00;Formación y perfeccionamiento del personal;100580
2013;27203;467E;162;;02;Transporte de personal;72000
2013;27203;467E;162;;04;Acción social;39590
2013;27203;467E;162;;05;Seguros;64380
2013;27203;467E;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;8998000
2013;27203;467E;20;;;Arrendamientos y cánones;64500
2013;27203;467E;202;;;Arrendamientos de edificios y otras construcciones;46500
2013;27203;467E;209;;;Cánones;18000
2013;27203;467E;21;;;Reparaciones, mantenimiento y conservación;509000
2013;27203;467E;212;;;Edificios y otras construcciones;205000
2013;27203;467E;213;;;Maquinaria, instalaciones y utillaje;100000
2013;27203;467E;214;;;Elementos de transporte;15000
2013;27203;467E;215;;;Mobiliario y enseres;39000
2013;27203;467E;216;;;Equipos para procesos de la información;150000
2013;27203;467E;22;;;Material, suministros y otros;7010500
2013;27203;467E;220;;;Material de oficina;221000
2013;27203;467E;220;;00;Ordinario no inventariable;49000
2013;27203;467E;220;;01;Prensa, revistas, libros y otras publicaciones;120000
2013;27203;467E;220;;02;Material informático no inventariable;52000
2013;27203;467E;221;;;Suministros;3300160
2013;27203;467E;221;;00;Energía eléctrica;700000
2013;27203;467E;221;;01;Agua;32000
2013;27203;467E;221;;02;Gas;15000
2013;27203;467E;221;;03;Combustible;2237200
2013;27203;467E;221;;04;Vestuario;2000
2013;27203;467E;221;;05;Alimentación;151960
2013;27203;467E;221;;06;Productos farmacéuticos y material sanitario;2000
2013;27203;467E;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;35000
2013;27203;467E;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;25000
2013;27203;467E;221;;99;Otros suministros;100000
2013;27203;467E;222;;;Comunicaciones;931000
2013;27203;467E;222;;00;Servicios de telecomunicaciones;905000
2013;27203;467E;222;;01;Postales y mensajería;25000
2013;27203;467E;222;;99;Otras;1000
2013;27203;467E;223;;;Transportes;13000
2013;27203;467E;224;;;Primas de seguros;80000
2013;27203;467E;225;;;Tributos;188000
2013;27203;467E;225;;00;Estatales;7000
2013;27203;467E;225;;01;Autonómicos;1000
2013;27203;467E;225;;02;Locales;180000
2013;27203;467E;226;;;Gastos diversos;234340
2013;27203;467E;226;;01;Atenciones protocolarias y representativas;2340
2013;27203;467E;226;;02;Publicidad y propaganda;37000
2013;27203;467E;226;;03;Jurídicos, contenciosos;72000
2013;27203;467E;226;;06;Reuniones, conferencias y cursos;100000
2013;27203;467E;226;;99;Otros;23000
2013;27203;467E;227;;;Trabajos realizados por otras empresas y profesionales;2043000
2013;27203;467E;227;;00;Limpieza y aseo;470000
2013;27203;467E;227;;01;Seguridad;700000
2013;27203;467E;227;;04;Custodia, depósito y almacenaje;20000
2013;27203;467E;227;;06;Estudios y trabajos técnicos;543000
2013;27203;467E;227;;99;Otros;310000
2013;27203;467E;23;;;Indemnizaciones por razón del servicio;1389000
2013;27203;467E;230;;;Dietas;800000
2013;27203;467E;231;;;Locomoción;580000
2013;27203;467E;232;;;Traslado;9000
2013;27203;467E;24;;;Gastos de publicaciones;25000
2013;27203;467E;240;;;Gastos de edición y distribución;25000
2013;27203;467E;4;;;TRANSFERENCIAS CORRIENTES;313880
2013;27203;467E;48;;;A familias e instituciones sin fines de lucro;6400
2013;27203;467E;480;;;Pago de cuotas a organismos nacionales;6400
2013;27203;467E;49;;;Al exterior;307480
2013;27203;467E;491;;;Pago de cuotas a organismos internacionales;307480
2013;27203;467E;6;;;INVERSIONES REALES;23295000
2013;27203;467E;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;6165000
2013;27203;467E;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;6165000
2013;27203;467E;63;;;Inv. de reposición asociada al func. operativo de los serv.;1900000
2013;27203;467E;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1900000
2013;27203;467E;64;;;Gastos de inversiones de carácter inmaterial;15230000
2013;27203;467E;640;;;Gastos en inversiones de carácter inmaterial;15230000
2013;27203;467E;7;;;TRANSFERENCIAS DE CAPITAL;260000
2013;27203;467E;78;;;A familias e instituciones sin fines de lucro;260000
2013;27203;467E;780;;;Becas de formación;260000
2013;27203;467E;8;;;ACTIVOS FINANCIEROS;42000
2013;27203;467E;83;;;Concesión de préstamos fuera del Sector Público;42000
2013;27203;467E;830;;;Préstamos a corto plazo;6000
2013;27203;467E;830;;08;Familias e instituciones sin fines de lucro;6000
2013;27203;467E;831;;;Préstamos a largo plazo;36000
2013;27203;467E;831;;08;Familias e instituciones sin fines de lucro;36000
2013;27203;467E;9;;;PASIVOS FINANCIEROS;182960
2013;27203;467E;91;;;Amortización de préstamos en moneda nacional;182960
2013;27203;467E;911;;;Amortización de préstamos a largo plazo de entes del Sector Público;182960
2013;27204;467F;1;;;GASTOS DE PERSONAL;17315780
2013;27204;467F;12;;;Funcionarios;11557670
2013;27204;467F;120;;;Retribuciones básicas;6052910
2013;27204;467F;120;;00;Sueldos del grupo A1 y grupo A;2848040
2013;27204;467F;120;;01;Sueldos del grupo A2 y grupo B;517850
2013;27204;467F;120;;02;Sueldos del grupo C1 y grupo C;578900
2013;27204;467F;120;;03;Sueldos del grupo C2 y grupo D;294830
2013;27204;467F;120;;05;Trienios;803850
2013;27204;467F;120;;06;Pagas extraordinarias;1009440
2013;27204;467F;121;;;Retribuciones complementarias;5504760
2013;27204;467F;121;;00;Complemento de destino;2551270
2013;27204;467F;121;;01;Complemento específico;2945470
2013;27204;467F;121;;02;Indemnización por residencia;5630
2013;27204;467F;121;;03;Otros complementos;2390
2013;27204;467F;13;;;Laborales;1376330
2013;27204;467F;130;;;Laboral fijo;1073940
2013;27204;467F;130;;00;Retribuciones básicas;1025410
2013;27204;467F;130;;01;Otras remuneraciones;48530
2013;27204;467F;131;;;Laboral eventual;302390
2013;27204;467F;15;;;Incentivos al rendimiento;984180
2013;27204;467F;150;;;Productividad;961490
2013;27204;467F;151;;;Gratificaciones;22690
2013;27204;467F;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;3397600
2013;27204;467F;160;;;Cuotas sociales;3028990
2013;27204;467F;160;;00;Seguridad Social;3028990
2013;27204;467F;162;;;Gastos sociales del personal;368610
2013;27204;467F;162;;00;Formación y perfeccionamiento del personal;28690
2013;27204;467F;162;;01;Economatos y comedores;30360
2013;27204;467F;162;;02;Transporte de personal;207170
2013;27204;467F;162;;04;Acción social;43980
2013;27204;467F;162;;05;Seguros;22470
2013;27204;467F;162;;09;Otros;35940
2013;27204;467F;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3695910
2013;27204;467F;20;;;Arrendamientos y cánones;347050
2013;27204;467F;202;;;Arrendamientos de edificios y otras construcciones;193840
2013;27204;467F;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;6510
2013;27204;467F;204;;;Arrendamientos de material de transporte;1500
2013;27204;467F;205;;;Arrendamientos de mobiliario y enseres;138180
2013;27204;467F;206;;;Arrendamientos de equipos para procesos de información;7020
2013;27204;467F;21;;;Reparaciones, mantenimiento y conservación;729030
2013;27204;467F;212;;;Edificios y otras construcciones;130000
2013;27204;467F;213;;;Maquinaria, instalaciones y utillaje;160000
2013;27204;467F;214;;;Elementos de transporte;48000
2013;27204;467F;215;;;Mobiliario y enseres;85000
2013;27204;467F;216;;;Equipos para procesos de la información;306030
2013;27204;467F;22;;;Material, suministros y otros;2201970
2013;27204;467F;220;;;Material de oficina;60000
2013;27204;467F;220;;00;Ordinario no inventariable;30000
2013;27204;467F;220;;01;Prensa, revistas, libros y otras publicaciones;10000
2013;27204;467F;220;;02;Material informático no inventariable;20000
2013;27204;467F;221;;;Suministros;421300
2013;27204;467F;221;;00;Energía eléctrica;286200
2013;27204;467F;221;;01;Agua;19440
2013;27204;467F;221;;02;Gas;33210
2013;27204;467F;221;;03;Combustible;26910
2013;27204;467F;221;;04;Vestuario;5000
2013;27204;467F;221;;06;Productos farmacéuticos y material sanitario;540
2013;27204;467F;221;;99;Otros suministros;50000
2013;27204;467F;222;;;Comunicaciones;352520
2013;27204;467F;222;;00;Servicios de telecomunicaciones;352520
2013;27204;467F;223;;;Transportes;5000
2013;27204;467F;224;;;Primas de seguros;39530
2013;27204;467F;225;;;Tributos;130870
2013;27204;467F;225;;02;Locales;130870
2013;27204;467F;226;;;Gastos diversos;257750
2013;27204;467F;226;;02;Publicidad y propaganda;15130
2013;27204;467F;226;;06;Reuniones, conferencias y cursos;200000
2013;27204;467F;226;;99;Otros;42620
2013;27204;467F;227;;;Trabajos realizados por otras empresas y profesionales;935000
2013;27204;467F;227;;00;Limpieza y aseo;430000
2013;27204;467F;227;;01;Seguridad;375000
2013;27204;467F;227;;06;Estudios y trabajos técnicos;130000
2013;27204;467F;23;;;Indemnizaciones por razón del servicio;417860
2013;27204;467F;230;;;Dietas;268690
2013;27204;467F;231;;;Locomoción;107280
2013;27204;467F;232;;;Traslado;3430
2013;27204;467F;233;;;Otras indemnizaciones;38460
2013;27204;467F;4;;;TRANSFERENCIAS CORRIENTES;50000
2013;27204;467F;48;;;A familias e instituciones sin fines de lucro;7000
2013;27204;467F;480;;;Cuotas y ayudas a organismos y entidades en las que colabore o participe el ITGE;7000
2013;27204;467F;49;;;Al exterior;43000
2013;27204;467F;490;;;Cuotas y contribuciones a organismos internacionales;43000
2013;27204;467F;6;;;INVERSIONES REALES;3968000
2013;27204;467F;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;208000
2013;27204;467F;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;208000
2013;27204;467F;63;;;Inv. de reposición asociada al func. operativo de los serv.;10000
2013;27204;467F;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;10000
2013;27204;467F;64;;;Gastos de inversiones de carácter inmaterial;3750000
2013;27204;467F;640;;;Gastos en inversiones de carácter inmaterial;3750000
2013;27204;467F;7;;;TRANSFERENCIAS DE CAPITAL;12000
2013;27204;467F;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;12000
2013;27204;467F;740;;;Constitución de sociedades;12000
2013;27204;467F;8;;;ACTIVOS FINANCIEROS;70000
2013;27204;467F;83;;;Concesión de préstamos fuera del Sector Público;70000
2013;27204;467F;830;;;Préstamos a corto plazo;35000
2013;27204;467F;830;;08;Familias e instituciones sin fines de lucro;35000
2013;27204;467F;831;;;Préstamos a largo plazo;35000
2013;27204;467F;831;;08;Familias e instituciones sin fines de lucro;35000
2013;12001;467G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;892530
2013;12001;467G;22;;;Material, suministros y otros;892530
2013;12001;467G;227;;;Trabajos realizados por otras empresas y profesionales;892530
2013;12001;467G;227;;06;Estudios y trabajos técnicos;892530
2013;12001;467G;6;;;INVERSIONES REALES;1359660
2013;12001;467G;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;101000
2013;12001;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;101000
2013;12001;467G;63;;;Inv. de reposición asociada al func. operativo de los serv.;1258660
2013;12001;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1258660
2013;15001;467G;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1816010
2013;15001;467G;22;;;Material, suministros y otros;1816010
2013;15001;467G;227;;;Trabajos realizados por otras empresas y profesionales;1816010
2013;15001;467G;227;;06;Estudios y trabajos técnicos;1816010
2013;15001;467G;6;;;INVERSIONES REALES;687820
2013;15001;467G;63;;;Inv. de reposición asociada al func. operativo de los serv.;375210
2013;15001;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;375210
2013;15001;467G;64;;;Gastos de inversiones de carácter inmaterial;312610
2013;15001;467G;640;;;Gastos en inversiones de carácter inmaterial;312610
2013;15026;467G;6;;;INVERSIONES REALES;7322900
2013;15026;467G;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1216320
2013;15026;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1216320
2013;15026;467G;63;;;Inv. de reposición asociada al func. operativo de los serv.;415360
2013;15026;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;415360
2013;15026;467G;64;;;Gastos de inversiones de carácter inmaterial;5691220
2013;15026;467G;640;;;Gastos en inversiones de carácter inmaterial;5691220
2013;17001;467G;6;;;INVERSIONES REALES;1070000
2013;17001;467G;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;1070000
2013;17001;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;1070000
2013;20012;467G;1;;;GASTOS DE PERSONAL;1552540
2013;20012;467G;12;;;Funcionarios;1540540
2013;20012;467G;120;;;Retribuciones básicas;764760
2013;20012;467G;120;;00;Sueldos del grupo A1 y grupo A;212940
2013;20012;467G;120;;01;Sueldos del grupo A2 y grupo B;69050
2013;20012;467G;120;;02;Sueldos del grupo C1 y grupo C;120960
2013;20012;467G;120;;03;Sueldos del grupo C2 y grupo D;64720
2013;20012;467G;120;;05;Trienios;140000
2013;20012;467G;120;;06;Pagas extraordinarias;157090
2013;20012;467G;121;;;Retribuciones complementarias;775780
2013;20012;467G;121;;00;Complemento de destino;334270
2013;20012;467G;121;;01;Complemento específico;441510
2013;20012;467G;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;12000
2013;20012;467G;160;;;Cuotas sociales;12000
2013;20012;467G;160;;00;Seguridad Social;12000
2013;20012;467G;4;;;TRANSFERENCIAS CORRIENTES;366360
2013;20012;467G;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;361360
2013;20012;467G;442;;;Al Centro Nacional de Referencia de Aplicación de Tecnologías de la Información y Comunicación (CENATIC) (Plan Extremadura);361360
2013;20012;467G;49;;;Al exterior;5000
2013;20012;467G;499;;;A la Iniciativa Ambient Asistent Living Association (AAL);5000
2013;20012;467G;6;;;INVERSIONES REALES;1700970
2013;20012;467G;64;;;Gastos de inversiones de carácter inmaterial;1700970
2013;20012;467G;640;;;Gastos en inversiones de carácter inmaterial;1700970
2013;20012;467G;7;;;TRANSFERENCIAS DE CAPITAL;18591720
2013;20012;467G;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;1109250
2013;20012;467G;740;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.;1017500
2013;20012;467G;742;;;Al Centro Nacional de Referencia de Aplicación de Tecnologías de la Información y Comunicación (CENATIC) (Plan Extremadura);91750
2013;20012;467G;75;;;A comunidades autónomas;1850000
2013;20012;467G;750;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.;1850000
2013;20012;467G;76;;;A entidades locales;1295000
2013;20012;467G;760;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.;1295000
2013;20012;467G;77;;;A empresas privadas;11562470
2013;20012;467G;770;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I;8538450
2013;20012;467G;779;;;Agenda Digital para España;3024020
2013;20012;467G;78;;;A familias e instituciones sin fines de lucro;2775000
2013;20012;467G;780;;;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.;2775000
2013;20012;467G;8;;;ACTIVOS FINANCIEROS;67596560
2013;20012;467G;83;;;Concesión de préstamos fuera del Sector Público;67596560
2013;20012;467G;831;;;Préstamos a largo plazo;67596560
2013;20012;467G;831;;10;Agenda Digital para España - Competitividad e Innovación en Telecomunicaciones y S.I.;33842180
2013;20012;467G;831;;13;Agenda Digital para España;33754380
2013;25002;467G;6;;;INVERSIONES REALES;518250
2013;25002;467G;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;461880
2013;25002;467G;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;461880
2013;25002;467G;63;;;Inv. de reposición asociada al func. operativo de los serv.;31370
2013;25002;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;31370
2013;25002;467G;64;;;Gastos de inversiones de carácter inmaterial;25000
2013;25002;467G;640;;;Gastos en inversiones de carácter inmaterial;25000
2013;31003;467G;6;;;INVERSIONES REALES;2564880
2013;31003;467G;63;;;Inv. de reposición asociada al func. operativo de los serv.;106880
2013;31003;467G;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;106880
2013;31003;467G;64;;;Gastos de inversiones de carácter inmaterial;2458000
2013;31003;467G;640;;;Gastos en inversiones de carácter inmaterial;2458000
2013;27201;467H;1;;;GASTOS DE PERSONAL;45886030
2013;27201;467H;10;;;Altos cargos;54650
2013;27201;467H;100;;;Retribuciones básicas y otras remuneraciones;54650
2013;27201;467H;100;;00;Retribuciones básicas;16930
2013;27201;467H;100;;01;Retribuciones complementarias;37720
2013;27201;467H;12;;;Funcionarios;27055160
2013;27201;467H;120;;;Retribuciones básicas;14596530
2013;27201;467H;120;;00;Sueldos del grupo A1 y grupo A;6015490
2013;27201;467H;120;;01;Sueldos del grupo A2 y grupo B;805540
2013;27201;467H;120;;02;Sueldos del grupo C1 y grupo C;2073660
2013;27201;467H;120;;03;Sueldos del grupo C2 y grupo D;388310
2013;27201;467H;120;;05;Trienios;2733600
2013;27201;467H;120;;06;Pagas extraordinarias;2579930
2013;27201;467H;121;;;Retribuciones complementarias;12458630
2013;27201;467H;121;;00;Complemento de destino;5761160
2013;27201;467H;121;;01;Complemento específico;6697470
2013;27201;467H;13;;;Laborales;5563890
2013;27201;467H;130;;;Laboral fijo;2904830
2013;27201;467H;130;;00;Retribuciones básicas;2540840
2013;27201;467H;130;;01;Otras remuneraciones;363990
2013;27201;467H;131;;;Laboral eventual;2659060
2013;27201;467H;15;;;Incentivos al rendimiento;2428230
2013;27201;467H;150;;;Productividad;2410460
2013;27201;467H;151;;;Gratificaciones;17770
2013;27201;467H;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;10784100
2013;27201;467H;160;;;Cuotas sociales;9968710
2013;27201;467H;160;;00;Seguridad Social;9968710
2013;27201;467H;162;;;Gastos sociales del personal;815390
2013;27201;467H;162;;00;Formación y perfeccionamiento del personal;34380
2013;27201;467H;162;;01;Economatos y comedores;367940
2013;27201;467H;162;;02;Transporte de personal;229320
2013;27201;467H;162;;04;Acción social;50750
2013;27201;467H;162;;05;Seguros;18000
2013;27201;467H;162;;09;Otros;115000
2013;27201;467H;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;9962650
2013;27201;467H;20;;;Arrendamientos y cánones;789340
2013;27201;467H;200;;;Arrendamientos de terrenos y bienes naturales;75000
2013;27201;467H;202;;;Arrendamientos de edificios y otras construcciones;65000
2013;27201;467H;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;150000
2013;27201;467H;206;;;Arrendamientos de equipos para procesos de información;498340
2013;27201;467H;209;;;Cánones;1000
2013;27201;467H;21;;;Reparaciones, mantenimiento y conservación;1317960
2013;27201;467H;212;;;Edificios y otras construcciones;280000
2013;27201;467H;213;;;Maquinaria, instalaciones y utillaje;664000
2013;27201;467H;214;;;Elementos de transporte;6000
2013;27201;467H;215;;;Mobiliario y enseres;500
2013;27201;467H;216;;;Equipos para procesos de la información;366960
2013;27201;467H;219;;;Otro inmovilizado material;500
2013;27201;467H;22;;;Material, suministros y otros;7745350
2013;27201;467H;220;;;Material de oficina;430000
2013;27201;467H;220;;00;Ordinario no inventariable;30000
2013;27201;467H;220;;01;Prensa, revistas, libros y otras publicaciones;350000
2013;27201;467H;220;;02;Material informático no inventariable;50000
2013;27201;467H;221;;;Suministros;2944380
2013;27201;467H;221;;00;Energía eléctrica;1747380
2013;27201;467H;221;;01;Agua;120000
2013;27201;467H;221;;02;Gas;45000
2013;27201;467H;221;;03;Combustible;350000
2013;27201;467H;221;;04;Vestuario;5000
2013;27201;467H;221;;06;Productos farmacéuticos y material sanitario;6000
2013;27201;467H;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;50000
2013;27201;467H;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;50000
2013;27201;467H;221;;99;Otros suministros;571000
2013;27201;467H;222;;;Comunicaciones;265000
2013;27201;467H;222;;00;Servicios de telecomunicaciones;225000
2013;27201;467H;222;;01;Postales y mensajería;40000
2013;27201;467H;223;;;Transportes;10000
2013;27201;467H;224;;;Primas de seguros;15000
2013;27201;467H;225;;;Tributos;852000
2013;27201;467H;225;;00;Estatales;100000
2013;27201;467H;225;;01;Autonómicos;2000
2013;27201;467H;225;;02;Locales;750000
2013;27201;467H;226;;;Gastos diversos;27300
2013;27201;467H;226;;01;Atenciones protocolarias y representativas;1000
2013;27201;467H;226;;02;Publicidad y propaganda;25000
2013;27201;467H;226;;06;Reuniones, conferencias y cursos;1000
2013;27201;467H;226;;99;Otros;300
2013;27201;467H;227;;;Trabajos realizados por otras empresas y profesionales;3201670
2013;27201;467H;227;;00;Limpieza y aseo;1200000
2013;27201;467H;227;;01;Seguridad;1770000
2013;27201;467H;227;;06;Estudios y trabajos técnicos;10000
2013;27201;467H;227;;99;Otros;221670
2013;27201;467H;23;;;Indemnizaciones por razón del servicio;100000
2013;27201;467H;230;;;Dietas;50000
2013;27201;467H;231;;;Locomoción;40000
2013;27201;467H;232;;;Traslado;200
2013;27201;467H;233;;;Otras indemnizaciones;9800
2013;27201;467H;24;;;Gastos de publicaciones;10000
2013;27201;467H;240;;;Gastos de edición y distribución;10000
2013;27201;467H;3;;;GASTOS FINANCIEROS;13260
2013;27201;467H;35;;;Intereses de demora y otros gastos financieros;13260
2013;27201;467H;352;;;Intereses de demora;10000
2013;27201;467H;359;;;Otros gastos financieros;3260
2013;27201;467H;4;;;TRANSFERENCIAS CORRIENTES;3969230
2013;27201;467H;48;;;A familias e instituciones sin fines de lucro;3789630
2013;27201;467H;481;;;Becas a funcionarios;87070
2013;27201;467H;482;;;Cuotas asociaciones;44230
2013;27201;467H;483;;;Becas de formación de personal investigador;688330
2013;27201;467H;484;;;Aportación para la implantación de la ECE-ITER en España;2970000
2013;27201;467H;49;;;Al exterior;179600
2013;27201;467H;491;;;Contribuciones a organismos de la OCDE;76300
2013;27201;467H;492;;;Contribución voluntaria a la Organización Internacional de la Energía Atómica (OIEA);20000
2013;27201;467H;493;;;Cuotas a asociaciones internacionales relacionadas con la energía y el medio ambiente;83300
2013;27201;467H;6;;;INVERSIONES REALES;18765380
2013;27201;467H;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;2049520
2013;27201;467H;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;2049520
2013;27201;467H;63;;;Inv. de reposición asociada al func. operativo de los serv.;2353290
2013;27201;467H;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2353290
2013;27201;467H;64;;;Gastos de inversiones de carácter inmaterial;14362570
2013;27201;467H;640;;;Gastos en inversiones de carácter inmaterial;14362570
2013;27201;467H;7;;;TRANSFERENCIAS DE CAPITAL;3823440
2013;27201;467H;78;;;A familias e instituciones sin fines de lucro;3253440
2013;27201;467H;781;;;Aportación a la Asociación EURATOM-CIEMAT (fusión termonuclear controlada);1065570
2013;27201;467H;783;;;Aportación al Convenio Hispano Alemán (Plataforma Solar de Almería);2100000
2013;27201;467H;784;;;Aportación a la Fundación Parque Científico de Madrid;80000
2013;27201;467H;785;;;Aportación a la Fundación Energía sin Fronteras;7870
2013;27201;467H;79;;;Al exterior;570000
2013;27201;467H;793;;;Aportación española al programa JET;370000
2013;27201;467H;794;;;Participación en el fondo general y común de los experimentos L32, CMS y AMS del CERN;150000
2013;27201;467H;799;;;Colaboración en la integración, probado y operación del experimento AMS (Alpha Magnetic Spectrometer);50000
2013;27201;467H;8;;;ACTIVOS FINANCIEROS;244080
2013;27201;467H;83;;;Concesión de préstamos fuera del Sector Público;241080
2013;27201;467H;830;;;Préstamos a corto plazo;121540
2013;27201;467H;830;;08;Familias e instituciones sin fines de lucro;121540
2013;27201;467H;831;;;Préstamos a largo plazo;119540
2013;27201;467H;831;;08;Familias e instituciones sin fines de lucro;119540
2013;27201;467H;86;;;Adquisición de acciones y particip. fuera del Sector Público;3000
2013;27201;467H;860;;;De empresas nacionales o de la Unión Europea;3000
2013;20012;467I;1;;;GASTOS DE PERSONAL;2171540
2013;20012;467I;12;;;Funcionarios;2105340
2013;20012;467I;120;;;Retribuciones básicas;1028570
2013;20012;467I;120;;00;Sueldos del grupo A1 y grupo A;346020
2013;20012;467I;120;;01;Sueldos del grupo A2 y grupo B;138090
2013;20012;467I;120;;02;Sueldos del grupo C1 y grupo C;95040
2013;20012;467I;120;;03;Sueldos del grupo C2 y grupo D;79100
2013;20012;467I;120;;05;Trienios;175000
2013;20012;467I;120;;06;Pagas extraordinarias;195320
2013;20012;467I;121;;;Retribuciones complementarias;1076770
2013;20012;467I;121;;00;Complemento de destino;459020
2013;20012;467I;121;;01;Complemento específico;617750
2013;20012;467I;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;66200
2013;20012;467I;160;;;Cuotas sociales;66200
2013;20012;467I;160;;00;Seguridad Social;66200
2013;20012;467I;4;;;TRANSFERENCIAS CORRIENTES;823910
2013;20012;467I;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;823910
2013;20012;467I;441;;;A la Fundación Residencia de Estudiantes gastos  funcionamiento desarrollo Sociedad de la Información;73910
2013;20012;467I;446;;;A la Entidad Pública Empresarial RED.es;500000
2013;20012;467I;448;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León);250000
2013;20012;467I;6;;;INVERSIONES REALES;5208180
2013;20012;467I;64;;;Gastos de inversiones de carácter inmaterial;5208180
2013;20012;467I;640;;;Gastos en inversiones de carácter inmaterial;5208180
2013;20012;467I;7;;;TRANSFERENCIAS DE CAPITAL;60183140
2013;20012;467I;74;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;10905720
2013;20012;467I;746;;;A la Entidad Pública Empresarial RED.es;5000000
2013;20012;467I;748;;;Al Instituto Nacional de las Tecnologías de las Comunicaciones, S.A. (INTECO) (Plan León);2000000
2013;20012;467I;749;;;Agenda Digital para España;3905720
2013;20012;467I;75;;;A comunidades autónomas;3905720
