EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2015;25001;912M;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1200000
2015;25001;912M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1200000
2015;25001;912M;64;;;Gastos de inversiones de carácter inmaterial;450280
2015;25001;912M;640;;;Gastos en inversiones de carácter inmaterial;450280
2015;05001;912N;1;;;GASTOS DE PERSONAL;7778470
2015;05001;912N;10;;;Altos cargos;843900
2015;05001;912N;100;;;Retribuciones básicas y otras remuneraciones;843900
2015;05001;912N;100;;00;Retribuciones básicas;222430
2015;05001;912N;100;;01;Retribuciones complementarias;621470
2015;05001;912N;11;;;Personal eventual;234140
2015;05001;912N;110;;;Retribuciones básicas y otras remuneraciones;234140
2015;05001;912N;110;;00;Retribuciones básicas;80010
2015;05001;912N;110;;01;Retribuciones complementarias;154130
2015;05001;912N;12;;;Funcionarios;4423040
2015;05001;912N;120;;;Retribuciones básicas;1725890
2015;05001;912N;120;;00;Sueldos del grupo A1 y grupo A;519050
2015;05001;912N;120;;01;Sueldos del grupo A2 y grupo B;92070
2015;05001;912N;120;;02;Sueldos del grupo C1 y grupo C;181450
2015;05001;912N;120;;03;Sueldos del grupo C2 y grupo D;230120
2015;05001;912N;120;;05;Trienios;396830
2015;05001;912N;120;;06;Pagas extraordinarias;306370
2015;05001;912N;121;;;Retribuciones complementarias;2697150
2015;05001;912N;121;;00;Complemento de destino;782150
2015;05001;912N;121;;01;Complemento específico;1915000
2015;05001;912N;13;;;Laborales;772490
2015;05001;912N;130;;;Laboral fijo;772490
2015;05001;912N;130;;00;Retribuciones básicas;449960
2015;05001;912N;130;;01;Otras remuneraciones;322530
2015;05001;912N;15;;;Incentivos al rendimiento;962060
2015;05001;912N;150;;;Productividad;887780
2015;05001;912N;151;;;Gratificaciones;74280
2015;05001;912N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;542840
2015;05001;912N;160;;;Cuotas sociales;445410
2015;05001;912N;160;;00;Seguridad Social;445410
2015;05001;912N;162;;;Gastos sociales del personal;97430
2015;05001;912N;162;;00;Formación y perfeccionamiento del personal;38070
2015;05001;912N;162;;04;Acción social;59360
2015;05001;912N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1799860
2015;05001;912N;20;;;Arrendamientos y cánones;65000
2015;05001;912N;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;65000
2015;05001;912N;21;;;Reparaciones, mantenimiento y conservación;316100
2015;05001;912N;212;;;Edificios y otras construcciones;50000
2015;05001;912N;213;;;Maquinaria, instalaciones y utillaje;172200
2015;05001;912N;215;;;Mobiliario y enseres;35000
2015;05001;912N;216;;;Equipos para procesos de la información;58900
2015;05001;912N;22;;;Material, suministros y otros;1133560
2015;05001;912N;220;;;Material de oficina;182210
2015;05001;912N;220;;00;Ordinario no inventariable;50000
2015;05001;912N;220;;01;Prensa, revistas, libros y otras publicaciones;108000
2015;05001;912N;220;;02;Material informático no inventariable;24210
2015;05001;912N;221;;;Suministros;191230
2015;05001;912N;221;;00;Energía eléctrica;129150
2015;05001;912N;221;;01;Agua;4050
2015;05001;912N;221;;04;Vestuario;19000
2015;05001;912N;221;;05;Alimentación;12000
2015;05001;912N;221;;06;Productos farmacéuticos y material sanitario;1030
2015;05001;912N;221;;99;Otros suministros;26000
2015;05001;912N;222;;;Comunicaciones;115000
2015;05001;912N;222;;00;Servicios de telecomunicaciones;105000
2015;05001;912N;222;;01;Postales y mensajería;10000
2015;05001;912N;223;;;Transportes;25000
2015;05001;912N;225;;;Tributos;52000
2015;05001;912N;225;;02;Locales;52000
2015;05001;912N;226;;;Gastos diversos;104500
2015;05001;912N;226;;01;Atenciones protocolarias y representativas;76500
2015;05001;912N;226;;02;Publicidad y propaganda;10000
2015;05001;912N;226;;06;Reuniones, conferencias y cursos;10000
2015;05001;912N;226;;99;Otros;8000
2015;05001;912N;227;;;Trabajos realizados por otras empresas y profesionales;463620
2015;05001;912N;227;;00;Limpieza y aseo;235000
2015;05001;912N;227;;01;Seguridad;140000
2015;05001;912N;227;;04;Custodia, depósito y almacenaje;30000
2015;05001;912N;227;;06;Estudios y trabajos técnicos;40000
2015;05001;912N;227;;99;Otros;18620
2015;05001;912N;23;;;Indemnizaciones por razón del servicio;268200
2015;05001;912N;230;;;Dietas;29700
2015;05001;912N;231;;;Locomoción;25200
2015;05001;912N;233;;;Otras indemnizaciones;213300
2015;05001;912N;24;;;Gastos de publicaciones;17000
2015;05001;912N;240;;;Gastos de edición y distribución;17000
2015;05001;912N;4;;;TRANSFERENCIAS CORRIENTES;232960
2015;05001;912N;48;;;A familias e instituciones sin fines de lucro;232960
2015;05001;912N;482/05001;;;Indemnizaciones;232960
2015;05001;912N;482/05001;;00;Indemnización a Ex-Presidentes;67790
2015;05001;912N;482/05001;;01;Indemnizaciones a Ex-Consejeros;165170
2015;05001;912N;6;;;INVERSIONES REALES;121380
2015;05001;912N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;121380
2015;05001;912N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;121380
2015;05001;912N;8;;;ACTIVOS FINANCIEROS;9020
2015;05001;912N;83;;;Concesión de préstamos fuera del Sector Público;9020
2015;05001;912N;830;;;Préstamos a corto plazo;9020
2015;05001;912N;830;;08;Familias e instituciones sin fines de lucro;9020
2015;25002;912O;1;;;GASTOS DE PERSONAL;23578360
2015;25002;912O;10;;;Altos cargos;555120
2015;25002;912O;100;;;Retribuciones básicas y otras remuneraciones;555120
2015;25002;912O;100;;00;Retribuciones básicas;210970
2015;25002;912O;100;;01;Retribuciones complementarias;344150
2015;25002;912O;11;;;Personal eventual;460000
2015;25002;912O;110;;;Retribuciones básicas y otras remuneraciones;460000
2015;25002;912O;110;;00;Retribuciones básicas;146780
2015;25002;912O;110;;01;Retribuciones complementarias;313220
2015;25002;912O;12;;;Funcionarios;13738680
2015;25002;912O;120;;;Retribuciones básicas;6618340
2015;25002;912O;120;;00;Sueldos del grupo A1 y grupo A;1517230
2015;25002;912O;120;;01;Sueldos del grupo A2 y grupo B;586910
2015;25002;912O;120;;02;Sueldos del grupo C1 y grupo C;1192320
2015;25002;912O;120;;03;Sueldos del grupo C2 y grupo D;977980
2015;25002;912O;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;13160
2015;25002;912O;120;;05;Trienios;1258580
2015;25002;912O;120;;06;Pagas extraordinarias;1072160
2015;25002;912O;121;;;Retribuciones complementarias;7120340
2015;25002;912O;121;;00;Complemento de destino;2962160
2015;25002;912O;121;;01;Complemento específico;4153380
2015;25002;912O;121;;03;Otros complementos;4800
2015;25002;912O;13;;;Laborales;2858860
2015;25002;912O;130;;;Laboral fijo;2858860
2015;25002;912O;130;;00;Retribuciones básicas;2668060
2015;25002;912O;130;;01;Otras remuneraciones;190800
2015;25002;912O;15;;;Incentivos al rendimiento;3493890
2015;25002;912O;150;;;Productividad;3432590
2015;25002;912O;151;;;Gratificaciones;61300
2015;25002;912O;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;2471810
2015;25002;912O;160;;;Cuotas sociales;2101550
2015;25002;912O;160;;00;Seguridad Social;2101550
2015;25002;912O;162;;;Gastos sociales del personal;370260
2015;25002;912O;162;;00;Formación y perfeccionamiento del personal;78680
2015;25002;912O;162;;04;Acción social;159330
2015;25002;912O;162;;05;Seguros;27600
2015;25002;912O;162;;09;Otros;104650
2015;25002;912O;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;7145080
2015;25002;912O;20;;;Arrendamientos y cánones;42800
2015;25002;912O;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;9800
2015;25002;912O;205;;;Arrendamientos de mobiliario y enseres;32000
2015;25002;912O;206;;;Arrendamientos de equipos para procesos de información;1000
2015;25002;912O;21;;;Reparaciones, mantenimiento y conservación;805210
2015;25002;912O;210;;;Infraestructura y bienes naturales;31000
2015;25002;912O;212;;;Edificios y otras construcciones;107290
2015;25002;912O;213;;;Maquinaria, instalaciones y utillaje;441740
2015;25002;912O;214;;;Elementos de transporte;3000
2015;25002;912O;215;;;Mobiliario y enseres;24280
2015;25002;912O;216;;;Equipos para procesos de la información;175900
2015;25002;912O;219;;;Otro inmovilizado material;22000
2015;25002;912O;22;;;Material, suministros y otros;5929450
2015;25002;912O;220;;;Material de oficina;277120
2015;25002;912O;220;;00;Ordinario no inventariable;165920
2015;25002;912O;220;;01;Prensa, revistas, libros y otras publicaciones;41200
2015;25002;912O;220;;02;Material informático no inventariable;70000
2015;25002;912O;221;;;Suministros;918820
2015;25002;912O;221;;00;Energía eléctrica;661590
2015;25002;912O;221;;01;Agua;45880
2015;25002;912O;221;;02;Gas;6380
2015;25002;912O;221;;03;Combustible;4000
2015;25002;912O;221;;04;Vestuario;44290
2015;25002;912O;221;;06;Productos farmacéuticos y material sanitario;6610
2015;25002;912O;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;20570
2015;25002;912O;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;27070
2015;25002;912O;221;;99;Otros suministros;102430
2015;25002;912O;222;;;Comunicaciones;393260
2015;25002;912O;222;;00;Servicios de telecomunicaciones;361400
2015;25002;912O;222;;01;Postales y mensajería;31860
2015;25002;912O;223;;;Transportes;600000
2015;25002;912O;224;;;Primas de seguros;3200
2015;25002;912O;225;;;Tributos;200000
2015;25002;912O;225;;02;Locales;200000
2015;25002;912O;226;;;Gastos diversos;286600
2015;25002;912O;226;;01;Atenciones protocolarias y representativas;100240
2015;25002;912O;226;;02;Publicidad y propaganda;20270
2015;25002;912O;226;;03;Jurídicos, contenciosos;61010
2015;25002;912O;226;;06;Reuniones, conferencias y cursos;80000
2015;25002;912O;226;;99;Otros;25080
2015;25002;912O;227;;;Trabajos realizados por otras empresas y profesionales;3250450
2015;25002;912O;227;;00;Limpieza y aseo;1256210
2015;25002;912O;227;;06;Estudios y trabajos técnicos;1800000
2015;25002;912O;227;;99;Otros;194240
2015;25002;912O;23;;;Indemnizaciones por razón del servicio;252620
2015;25002;912O;230;;;Dietas;143430
2015;25002;912O;231;;;Locomoción;87430
2015;25002;912O;233;;;Otras indemnizaciones;21760
2015;25002;912O;24;;;Gastos de publicaciones;115000
2015;25002;912O;240;;;Gastos de edición y distribución;115000
2015;25002;912O;4;;;TRANSFERENCIAS CORRIENTES;676620
2015;25002;912O;48;;;A familias e instituciones sin fines de lucro;676620
2015;25002;912O;482/25002;;;Indemnizaciones;33010
2015;25002;912O;482/25002;;00;Indemnizaciones ex-miembros del Gobierno;14000
2015;25002;912O;482/25002;;01;Indemnizaciones ex-Secretarios de Estado;19010
2015;25002;912O;484/25002;;;A la Fundación Príncipe de Asturias;300000
2015;25002;912O;485/25002;;;Compensación estatal de gastos por Iniciativa Legislativa Popular;341010
2015;25002;912O;486/25002;;;"Premio Mujer y Parlamento ""Clara Campoamor""";2600
2015;25002;912O;6;;;INVERSIONES REALES;2526440
2015;25002;912O;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;619000
2015;25002;912O;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;619000
2015;25002;912O;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1274440
2015;25002;912O;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;1274440
2015;25002;912O;64;;;Gastos de inversiones de carácter inmaterial;633000
2015;25002;912O;640;;;Gastos en inversiones de carácter inmaterial;633000
2015;25002;912O;8;;;ACTIVOS FINANCIEROS;72120
2015;25002;912O;83;;;Concesión de préstamos fuera del Sector Público;72120
2015;25002;912O;830;;;Préstamos a corto plazo;14420
2015;25002;912O;830;;08;Familias e instituciones sin fines de lucro;14420
2015;25002;912O;831;;;Préstamos a largo plazo;57700
2015;25002;912O;831;;08;Familias e instituciones sin fines de lucro;57700
2015;19301;912P;1;;;GASTOS DE PERSONAL;3864770
2015;19301;912P;10;;;Altos cargos;169670
2015;19301;912P;100;;;Retribuciones básicas y otras remuneraciones;169670
2015;19301;912P;100;;00;Retribuciones básicas;98060
2015;19301;912P;100;;01;Retribuciones complementarias;71610
2015;19301;912P;13;;;Laborales;2563310
2015;19301;912P;130;;;Laboral fijo;2563310
2015;19301;912P;130;;00;Retribuciones básicas;2093750
2015;19301;912P;130;;01;Otras remuneraciones;469560
2015;19301;912P;14;;;Otro personal;303640
2015;19301;912P;143;;;Otro personal;303640
2015;19301;912P;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;828150
2015;19301;912P;160;;;Cuotas sociales;750800
2015;19301;912P;160;;00;Seguridad Social;750800
2015;19301;912P;162;;;Gastos sociales del personal;77350
2015;19301;912P;162;;00;Formación y perfeccionamiento del personal;19590
2015;19301;912P;162;;04;Acción social;8610
2015;19301;912P;162;;05;Seguros;40360
2015;19301;912P;162;;09;Otros;8790
2015;19301;912P;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;2271150
2015;19301;912P;20;;;Arrendamientos y cánones;700
2015;19301;912P;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;510
2015;19301;912P;206;;;Arrendamientos de equipos para procesos de información;190
2015;19301;912P;21;;;Reparaciones, mantenimiento y conservación;497710
2015;19301;912P;212;;;Edificios y otras construcciones;268400
2015;19301;912P;213;;;Maquinaria, instalaciones y utillaje;82610
2015;19301;912P;215;;;Mobiliario y enseres;11700
2015;19301;912P;216;;;Equipos para procesos de la información;135000
2015;19301;912P;22;;;Material, suministros y otros;1488190
2015;19301;912P;220;;;Material de oficina;94770
2015;19301;912P;220;;00;Ordinario no inventariable;34000
2015;19301;912P;220;;01;Prensa, revistas, libros y otras publicaciones;45850
2015;19301;912P;220;;02;Material informático no inventariable;14920
2015;19301;912P;221;;;Suministros;165240
2015;19301;912P;221;;00;Energía eléctrica;137730
2015;19301;912P;221;;01;Agua;5510
2015;19301;912P;221;;06;Productos farmacéuticos y material sanitario;740
2015;19301;912P;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;10960
2015;19301;912P;221;;99;Otros suministros;10300
2015;19301;912P;222;;;Comunicaciones;172390
2015;19301;912P;222;;00;Servicios de telecomunicaciones;122020
2015;19301;912P;222;;01;Postales y mensajería;50370
2015;19301;912P;223;;;Transportes;3020
2015;19301;912P;224;;;Primas de seguros;17340
2015;19301;912P;225;;;Tributos;44650
2015;19301;912P;225;;02;Locales;44650
2015;19301;912P;226;;;Gastos diversos;485110
2015;19301;912P;226;;01;Atenciones protocolarias y representativas;71170
2015;19301;912P;226;;02;Publicidad y propaganda;3400
2015;19301;912P;226;;03;Jurídicos, contenciosos;28080
2015;19301;912P;226;;06;Reuniones, conferencias y cursos;371900
2015;19301;912P;226;;07;Oposiciones y pruebas selectivas;10320
2015;19301;912P;226;;99;Otros;240
2015;19301;912P;227;;;Trabajos realizados por otras empresas y profesionales;505670
2015;19301;912P;227;;00;Limpieza y aseo;175500
2015;19301;912P;227;;01;Seguridad;120530
2015;19301;912P;227;;04;Custodia, depósito y almacenaje;15910
2015;19301;912P;227;;06;Estudios y trabajos técnicos;155580
2015;19301;912P;227;;99;Otros;38150
2015;19301;912P;23;;;Indemnizaciones por razón del servicio;119650
2015;19301;912P;230;;;Dietas;20550
2015;19301;912P;231;;;Locomoción;99100
2015;19301;912P;24;;;Gastos de publicaciones;164900
2015;19301;912P;240;;;Gastos de edición y distribución;164900
2015;19301;912P;4;;;TRANSFERENCIAS CORRIENTES;1308720
2015;19301;912P;48;;;A familias e instituciones sin fines de lucro;1308720
2015;19301;912P;484/19301;;;Compensación económica por participación en órganos consultivos.;533920
2015;19301;912P;485/19301;;;Compensaciones económicas por actividades del Consejo realizadas por las organizaciones y expertos en él representadas en proporción al número de miembros que componen los grupos del Consejo, según se establece en el artículo 2 de la Ley 21/1991, de 17 de junio;697200
2015;19301;912P;486/19301;;;Premios y becas convocados por el Consejo Economico y Social;77600
2015;19301;912P;6;;;INVERSIONES REALES;394810
2015;19301;912P;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;57980
2015;19301;912P;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;57980
2015;19301;912P;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;205000
2015;19301;912P;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;205000
2015;19301;912P;64;;;Gastos de inversiones de carácter inmaterial;131830
2015;19301;912P;640;;;Gastos en inversiones de carácter inmaterial;131830
2015;19301;912P;8;;;ACTIVOS FINANCIEROS;26550
2015;19301;912P;83;;;Concesión de préstamos fuera del Sector Público;26550
2015;19301;912P;830;;;Préstamos a corto plazo;13280
2015;19301;912P;830;;08;Familias e instituciones sin fines de lucro;13280
2015;19301;912P;831;;;Préstamos a largo plazo;13270
2015;19301;912P;831;;08;Familias e instituciones sin fines de lucro;13270
2015;25301;912Q;1;;;GASTOS DE PERSONAL;167677800
2015;25301;912Q;12;;;Funcionarios;167677800
2015;25301;912Q;126;;;Retribuciones básicas y complementarias del CNI;167677800
2015;25301;912Q;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;46427380
2015;25301;912Q;22;;;Material, suministros y otros;46427380
2015;25301;912Q;226;;;Gastos diversos;46427380
2015;25301;912Q;226;;08;Gastos reservados;19800000
2015;25301;912Q;226;;17;Para atender a todos los gastos de funcionamiento del CNI;26627380
2015;25301;912Q;6;;;INVERSIONES REALES;9250000
2015;25301;912Q;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;9250000
2015;25301;912Q;631/25301;;;Inversión de cualquier naturaleza del CNI;9250000
2015;25301;912Q;7;;;TRANSFERENCIAS DE CAPITAL;50000
2015;25301;912Q;79;;;Al exterior;50000
2015;25301;912Q;790/25301;;;Transferencias al exterior;50000
2015;25301;912Q;8;;;ACTIVOS FINANCIEROS;282000
2015;25301;912Q;83;;;Concesión de préstamos fuera del Sector Público;282000
2015;25301;912Q;830;;;Préstamos a corto plazo;282000
2015;25301;912Q;830;;08;Familias e instituciones sin fines de lucro;282000
2015;15026;921N;1;;;GASTOS DE PERSONAL;23741530
2015;15026;921N;10;;;Altos cargos;235810
2015;15026;921N;100;;;Retribuciones básicas y otras remuneraciones;235810
2015;15026;921N;100;;00;Retribuciones básicas;68610
2015;15026;921N;100;;01;Retribuciones complementarias;167200
2015;15026;921N;11;;;Personal eventual;229170
2015;15026;921N;110;;;Retribuciones básicas y otras remuneraciones;229170
2015;15026;921N;110;;00;Retribuciones básicas;77080
2015;15026;921N;110;;01;Retribuciones complementarias;152090
2015;15026;921N;12;;;Funcionarios;15476020
2015;15026;921N;120;;;Retribuciones básicas;7012870
2015;15026;921N;120;;00;Sueldos del grupo A1 y grupo A;1803380
2015;15026;921N;120;;01;Sueldos del grupo A2 y grupo B;886120
2015;15026;921N;120;;02;Sueldos del grupo C1 y grupo C;1067160
2015;15026;921N;120;;03;Sueldos del grupo C2 y grupo D;751460
2015;15026;921N;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;3300
2015;15026;921N;120;;05;Trienios;1240490
2015;15026;921N;120;;06;Pagas extraordinarias;1260960
2015;15026;921N;121;;;Retribuciones complementarias;8007400
2015;15026;921N;121;;00;Complemento de destino;3267850
2015;15026;921N;121;;01;Complemento específico;4506630
2015;15026;921N;121;;03;Otros complementos;232920
2015;15026;921N;123;;;Indemnizaciones percibidas por destino en el extranjero;455750
2015;15026;921N;123;;00;Indemnización por destino en el extranjero;455750
2015;15026;921N;13;;;Laborales;1285080
2015;15026;921N;130;;;Laboral fijo;1222770
2015;15026;921N;130;;00;Retribuciones básicas;1176350
2015;15026;921N;130;;01;Otras remuneraciones;46420
2015;15026;921N;131;;;Laboral eventual;29570
2015;15026;921N;133;;;Laboral en el extranjero;32740
2015;15026;921N;15;;;Incentivos al rendimiento;5218260
2015;15026;921N;150;;;Productividad;5218260
2015;15026;921N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;1297190
2015;15026;921N;160;;;Cuotas sociales;1297190
2015;15026;921N;160;;00;Seguridad Social;1297190
2015;15026;921N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3774930
2015;15026;921N;20;;;Arrendamientos y cánones;40000
2015;15026;921N;205;;;Arrendamientos de mobiliario y enseres;40000
2015;15026;921N;21;;;Reparaciones, mantenimiento y conservación;960190
2015;15026;921N;212;;;Edificios y otras construcciones;668330
2015;15026;921N;213;;;Maquinaria, instalaciones y utillaje;129490
2015;15026;921N;215;;;Mobiliario y enseres;162370
2015;15026;921N;22;;;Material, suministros y otros;2406590
2015;15026;921N;220;;;Material de oficina;320740
2015;15026;921N;220;;00;Ordinario no inventariable;149020
2015;15026;921N;220;;01;Prensa, revistas, libros y otras publicaciones;48990
2015;15026;921N;220;;02;Material informático no inventariable;122730
2015;15026;921N;221;;;Suministros;119130
2015;15026;921N;221;;01;Agua;14680
2015;15026;921N;221;;02;Gas;67850
2015;15026;921N;221;;04;Vestuario;12000
2015;15026;921N;221;;06;Productos farmacéuticos y material sanitario;2730
2015;15026;921N;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;1340
2015;15026;921N;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;1870
2015;15026;921N;221;;99;Otros suministros;18660
2015;15026;921N;223;;;Transportes;208000
2015;15026;921N;224;;;Primas de seguros;3500
2015;15026;921N;225;;;Tributos;2380
2015;15026;921N;225;;02;Locales;2380
2015;15026;921N;226;;;Gastos diversos;105860
2015;15026;921N;226;;01;Atenciones protocolarias y representativas;16380
2015;15026;921N;226;;02;Publicidad y propaganda;1000
2015;15026;921N;226;;06;Reuniones, conferencias y cursos;72480
2015;15026;921N;226;;07;Oposiciones y pruebas selectivas;15000
2015;15026;921N;226;;99;Otros;1000
2015;15026;921N;227;;;Trabajos realizados por otras empresas y profesionales;1646980
2015;15026;921N;227;;00;Limpieza y aseo;1030710
2015;15026;921N;227;;05;Procesos electorales y consultas populares;500000
2015;15026;921N;227;;06;Estudios y trabajos técnicos;100000
2015;15026;921N;227;;99;Otros;16270
2015;15026;921N;23;;;Indemnizaciones por razón del servicio;368150
2015;15026;921N;230;;;Dietas;145110
2015;15026;921N;231;;;Locomoción;204290
2015;15026;921N;232;;;Traslado;11210
2015;15026;921N;233;;;Otras indemnizaciones;7540
2015;15026;921N;4;;;TRANSFERENCIAS CORRIENTES;633950
2015;15026;921N;48;;;A familias e instituciones sin fines de lucro;633950
2015;15026;921N;482/15026;;;Apoyo instrumental a la negociación colectiva Ley 7/2007, del Estatuto Básico del Empleado Público;618650
2015;15026;921N;486/15026;;;Pensiones a funcionarios y protección familiar;15300
2015;15026;921N;6;;;INVERSIONES REALES;276810
2015;15026;921N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;9830
2015;15026;921N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;9830
2015;15026;921N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;61510
2015;15026;921N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;61510
2015;15026;921N;64;;;Gastos de inversiones de carácter inmaterial;205470
2015;15026;921N;640;;;Gastos en inversiones de carácter inmaterial;205470
2015;15026;921N;8;;;ACTIVOS FINANCIEROS;1200000
2015;15026;921N;87;;;Aportaciones patrimoniales;1200000
2015;15026;921N;871/15026;;;Aportación patrimonial al Consorcio Valencia 2007;1200000
2015;15029;921N;1;;;GASTOS DE PERSONAL;9381670
2015;15029;921N;10;;;Altos cargos;63710
2015;15029;921N;100;;;Retribuciones básicas y otras remuneraciones;63710
2015;15029;921N;100;;00;Retribuciones básicas;17310
2015;15029;921N;100;;01;Retribuciones complementarias;46400
2015;15029;921N;12;;;Funcionarios;8577640
2015;15029;921N;120;;;Retribuciones básicas;4073100
2015;15029;921N;120;;00;Sueldos del grupo A1 y grupo A;798540
2015;15029;921N;120;;01;Sueldos del grupo A2 y grupo B;771040
2015;15029;921N;120;;02;Sueldos del grupo C1 y grupo C;708560
2015;15029;921N;120;;03;Sueldos del grupo C2 y grupo D;395500
2015;15029;921N;120;;05;Trienios;651590
2015;15029;921N;120;;06;Pagas extraordinarias;747870
2015;15029;921N;121;;;Retribuciones complementarias;4504540
2015;15029;921N;121;;00;Complemento de destino;1847740
2015;15029;921N;121;;01;Complemento específico;2656800
2015;15029;921N;13;;;Laborales;72070
2015;15029;921N;130;;;Laboral fijo;72070
2015;15029;921N;130;;00;Retribuciones básicas;68620
2015;15029;921N;130;;01;Otras remuneraciones;3450
2015;15029;921N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;668250
2015;15029;921N;160;;;Cuotas sociales;668250
2015;15029;921N;160;;00;Seguridad Social;668250
2015;15029;921N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;10489770
2015;15029;921N;21;;;Reparaciones, mantenimiento y conservación;2876820
2015;15029;921N;216;;;Equipos para procesos de la información;2876820
2015;15029;921N;22;;;Material, suministros y otros;7438250
2015;15029;921N;220;;;Material de oficina;172180
2015;15029;921N;220;;00;Ordinario no inventariable;69820
2015;15029;921N;220;;01;Prensa, revistas, libros y otras publicaciones;41010
2015;15029;921N;220;;02;Material informático no inventariable;61350
2015;15029;921N;222;;;Comunicaciones;3709450
2015;15029;921N;222;;00;Servicios de telecomunicaciones;2377920
2015;15029;921N;222;;04;Comunicaciones informáticas;1331530
2015;15029;921N;223;;;Transportes;4000
2015;15029;921N;226;;;Gastos diversos;10290
2015;15029;921N;226;;01;Atenciones protocolarias y representativas;4680
2015;15029;921N;226;;06;Reuniones, conferencias y cursos;5610
2015;15029;921N;227;;;Trabajos realizados por otras empresas y profesionales;3542330
2015;15029;921N;227;;06;Estudios y trabajos técnicos;3538600
2015;15029;921N;227;;99;Otros;3730
2015;15029;921N;23;;;Indemnizaciones por razón del servicio;174700
2015;15029;921N;230;;;Dietas;72550
2015;15029;921N;231;;;Locomoción;102150
2015;15029;921N;6;;;INVERSIONES REALES;206260
2015;15029;921N;62;;;Inversión nueva asociada al funcionamiento operativo de los servicios;58600
2015;15029;921N;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;58600
2015;15029;921N;63;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;120380
2015;15029;921N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;120380
2015;15029;921N;64;;;Gastos de inversiones de carácter inmaterial;27280
2015;15029;921N;640;;;Gastos en inversiones de carácter inmaterial;27280
2015;15102;921O;1;;;GASTOS DE PERSONAL;9625640
2015;15102;921O;12;;;Funcionarios;7507890
2015;15102;921O;120;;;Retribuciones básicas;2702830
2015;15102;921O;120;;00;Sueldos del grupo A1 y grupo A;585580
2015;15102;921O;120;;01;Sueldos del grupo A2 y grupo B;471820
2015;15102;921O;120;;02;Sueldos del grupo C1 y grupo C;354250
2015;15102;921O;120;;03;Sueldos del grupo C2 y grupo D;337980
2015;15102;921O;120;;04;Sueldos del personal de agrupaciones profesionales y grupo E;13170
2015;15102;921O;120;;05;Trienios;464800
2015;15102;921O;120;;06;Pagas extraordinarias;475230
2015;15102;921O;121;;;Retribuciones complementarias;2810160
2015;15102;921O;121;;00;Complemento de destino;1207990
2015;15102;921O;121;;01;Complemento específico;1601610
2015;15102;921O;121;;03;Otros complementos;560
2015;15102;921O;124;;;Retribuciones de funcionarios en prácticas;1994900
2015;15102;921O;124;;00;Sueldos del grupo A1 y grupo A;1663100
2015;15102;921O;124;;01;Sueldos del grupo A2 y grupo B;161110
2015;15102;921O;124;;06;Pagas extraordinarias;170690
2015;15102;921O;13;;;Laborales;605080
2015;15102;921O;130;;;Laboral fijo;605080
2015;15102;921O;130;;00;Retribuciones básicas;599310
2015;15102;921O;130;;01;Otras remuneraciones;5770
