EJERCICIO;CENTRO GESTOR;FUNCIONAL;ECONOMICA;FINANCIACION;ITEM;DESCRIPCION;IMPORTE
2009;22003;922M;230;;;Dietas;70000
2009;22003;922M;231;;;Locomoción;70000
2009;22003;922M;232;;;Traslado;12000
2009;15022;922N;1;;;GASTOS DE PERSONAL;6131900
2009;15022;922N;10;;;Altos cargos;129760
2009;15022;922N;100;;;Retribuciones básicas y otras remuneraciones;129400
2009;15022;922N;100;;00;Retribuciones básicas;37410
2009;15022;922N;100;;01;Retribuciones complementarias;91990
2009;15022;922N;107;;;Contribuciones a planes de pensiones;360
2009;15022;922N;12;;;Funcionarios;5818230
2009;15022;922N;120;;;Retribuciones básicas;2691250
2009;15022;922N;120;;00;Sueldos del grupo A1 y grupo A;653000
2009;15022;922N;120;;01;Sueldos del grupo A2 y grupo B;566000
2009;15022;922N;120;;02;Sueldos del grupo C1 y grupo C;360390
2009;15022;922N;120;;03;Sueldos del grupo C2 y grupo D;172490
2009;15022;922N;120;;05;Trienios;374900
2009;15022;922N;120;;06;Pagas extraordinarias;564470
2009;15022;922N;121;;;Retribuciones complementarias;3102280
2009;15022;922N;121;;00;Complemento de destino;1260020
2009;15022;922N;121;;01;Complemento específico;1842260
2009;15022;922N;127;;;Contribuciones a planes de pensiones;24700
2009;15022;922N;13;;;Laborales;22010
2009;15022;922N;130;;;Laboral fijo;21890
2009;15022;922N;130;;00;Retribuciones básicas;17540
2009;15022;922N;130;;01;Otras remuneraciones;4350
2009;15022;922N;137;;;Contribuciones a planes de pensiones;120
2009;15022;922N;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;161900
2009;15022;922N;160;;;Cuotas sociales;161900
2009;15022;922N;160;;00;Seguridad Social;161900
2009;15022;922N;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;418110
2009;15022;922N;21;;;Reparaciones, mantenimiento y conservación;39600
2009;15022;922N;213;;;Maquinaria, instalaciones y utillaje;5460
2009;15022;922N;215;;;Mobiliario y enseres;18090
2009;15022;922N;216;;;Equipos para procesos de la información;16050
2009;15022;922N;22;;;Material, suministros y otros;253170
2009;15022;922N;220;;;Material de oficina;127610
2009;15022;922N;220;;00;Ordinario no inventariable;13790
2009;15022;922N;220;;01;Prensa, revistas, libros y otras publicaciones;19510
2009;15022;922N;220;;02;Material informático no inventariable;94310
2009;15022;922N;221;;;Suministros;5000
2009;15022;922N;221;;01;Agua;3000
2009;15022;922N;221;;99;Otros suministros;2000
2009;15022;922N;223;;;Transportes;980
2009;15022;922N;226;;;Gastos diversos;27080
2009;15022;922N;226;;01;Atenciones protocolarias y representativas;7020
2009;15022;922N;226;;06;Reuniones, conferencias y cursos;19060
2009;15022;922N;226;;99;Otros;1000
2009;15022;922N;227;;;Trabajos realizados por otras empresas y profesionales;92500
2009;15022;922N;227;;06;Estudios y trabajos técnicos;92500
2009;15022;922N;23;;;Indemnizaciones por razón del servicio;125340
2009;15022;922N;230;;;Dietas;40380
2009;15022;922N;231;;;Locomoción;71560
2009;15022;922N;233;;;Otras indemnizaciones;13400
2009;15022;922N;6;;;INVERSIONES REALES;238820
2009;15022;922N;63;;;Inv. de reposición asociada al func. operativo de los serv.;238820
2009;15022;922N;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;238820
2009;15004;923A;1;;;GASTOS DE PERSONAL;7934610
2009;15004;923A;10;;;Altos cargos;59590
2009;15004;923A;100;;;Retribuciones básicas y otras remuneraciones;59390
2009;15004;923A;100;;00;Retribuciones básicas;18390
2009;15004;923A;100;;01;Retribuciones complementarias;41000
2009;15004;923A;107;;;Contribuciones a planes de pensiones;200
2009;15004;923A;12;;;Funcionarios;6912590
2009;15004;923A;120;;;Retribuciones básicas;3453700
2009;15004;923A;120;;00;Sueldos del grupo A1 y grupo A;680790
2009;15004;923A;120;;01;Sueldos del grupo A2 y grupo B;707500
2009;15004;923A;120;;02;Sueldos del grupo C1 y grupo C;421920
2009;15004;923A;120;;03;Sueldos del grupo C2 y grupo D;366560
2009;15004;923A;120;;05;Trienios;563810
2009;15004;923A;120;;06;Pagas extraordinarias;713120
2009;15004;923A;121;;;Retribuciones complementarias;3426160
2009;15004;923A;121;;00;Complemento de destino;1542910
2009;15004;923A;121;;01;Complemento específico;1883250
2009;15004;923A;127;;;Contribuciones a planes de pensiones;32730
2009;15004;923A;13;;;Laborales;553980
2009;15004;923A;130;;;Laboral fijo;550430
2009;15004;923A;130;;00;Retribuciones básicas;526900
2009;15004;923A;130;;01;Otras remuneraciones;23530
2009;15004;923A;137;;;Contribuciones a planes de pensiones;3550
2009;15004;923A;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;408450
2009;15004;923A;160;;;Cuotas sociales;408450
2009;15004;923A;160;;00;Seguridad Social;408450
2009;15004;923A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1336830
2009;15004;923A;21;;;Reparaciones, mantenimiento y conservación;173290
2009;15004;923A;213;;;Maquinaria, instalaciones y utillaje;33130
2009;15004;923A;215;;;Mobiliario y enseres;29520
2009;15004;923A;216;;;Equipos para procesos de la información;110640
2009;15004;923A;22;;;Material, suministros y otros;1060710
2009;15004;923A;220;;;Material de oficina;188290
2009;15004;923A;220;;00;Ordinario no inventariable;76450
2009;15004;923A;220;;01;Prensa, revistas, libros y otras publicaciones;16840
2009;15004;923A;220;;02;Material informático no inventariable;95000
2009;15004;923A;221;;;Suministros;17810
2009;15004;923A;221;;06;Productos farmacéuticos y material sanitario;500
2009;15004;923A;221;;99;Otros suministros;17310
2009;15004;923A;223;;;Transportes;21230
2009;15004;923A;225;;;Tributos;127230
2009;15004;923A;225;;02;Locales;127230
2009;15004;923A;226;;;Gastos diversos;394330
2009;15004;923A;226;;01;Atenciones protocolarias y representativas;2340
2009;15004;923A;226;;02;Publicidad y propaganda;72260
2009;15004;923A;226;;03;Jurídicos, contenciosos;312120
2009;15004;923A;226;;06;Reuniones, conferencias y cursos;6950
2009;15004;923A;226;;99;Otros;660
2009;15004;923A;227;;;Trabajos realizados por otras empresas y profesionales;311820
2009;15004;923A;227;;06;Estudios y trabajos técnicos;215860
2009;15004;923A;227;;99;Otros;95960
2009;15004;923A;23;;;Indemnizaciones por razón del servicio;102830
2009;15004;923A;230;;;Dietas;28910
2009;15004;923A;231;;;Locomoción;73920
2009;15004;923A;3;;;GASTOS FINANCIEROS;500000
2009;15004;923A;35;;;Intereses de demora y otros gastos financieros;500000
2009;15004;923A;352;;;Intereses de demora;500000
2009;15004;923A;4;;;TRANSFERENCIAS CORRIENTES;4810
2009;15004;923A;49;;;Al exterior;4810
2009;15004;923A;497;;;Cuota al Centro Europeo de Empresas Públicas (CEEP);4810
2009;15004;923A;6;;;INVERSIONES REALES;226920
2009;15004;923A;63;;;Inv. de reposición asociada al func. operativo de los serv.;26920
2009;15004;923A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;26920
2009;15004;923A;64;;;Gastos de inversiones de carácter inmaterial;200000
2009;15004;923A;640;;;Gastos en inversiones de carácter inmaterial;200000
2009;15004;923A;7;;;TRANSFERENCIAS DE CAPITAL;10000000
2009;15004;923A;78;;;A familias e instituciones sin fines de lucro;10000000
2009;15004;923A;789;;;Pago de indemnizaciones y compensaciones derivadas de la Ley 43/1998 modificada por Ley 50/2007;10000000
2009;15004;923A;8;;;ACTIVOS FINANCIEROS;546337000
2009;15004;923A;85;;;Adquisición de acciones y participaciones del Sector Público;546237000
2009;15004;923A;850;;;Adquisición de acciones y participaciones del Sector Público;546237000
2009;15004;923A;850;;10;Adquisición de acciones  y participaciones del Sector Público;546237000
2009;15004;923A;86;;;Adquisición de acciones y particip. fuera del Sector Público;100000
2009;15004;923A;863;;;Pago de otros justiprecios;100000
2009;31003;923A;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;3659700
2009;31003;923A;21;;;Reparaciones, mantenimiento y conservación;1391900
2009;31003;923A;212;;;Edificios y otras construcciones;1391900
2009;31003;923A;22;;;Material, suministros y otros;2267800
2009;31003;923A;221;;;Suministros;230010
2009;31003;923A;221;;00;Energía eléctrica;82010
2009;31003;923A;221;;01;Agua;148000
2009;31003;923A;225;;;Tributos;688800
2009;31003;923A;225;;02;Locales;688800
2009;31003;923A;227;;;Trabajos realizados por otras empresas y profesionales;1348990
2009;31003;923A;227;;00;Limpieza y aseo;179970
2009;31003;923A;227;;01;Seguridad;161590
2009;31003;923A;227;;02;Valoraciones y peritajes;4240
2009;31003;923A;227;;04;Custodia, depósito y almacenaje;3190
2009;31003;923A;227;;06;Estudios y trabajos técnicos;1000000
2009;31003;923A;6;;;INVERSIONES REALES;67596970
2009;31003;923A;63;;;Inv. de reposición asociada al func. operativo de los serv.;67035970
2009;31003;923A;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;67035970
2009;31003;923A;64;;;Gastos de inversiones de carácter inmaterial;561000
2009;31003;923A;640;;;Gastos en inversiones de carácter inmaterial;561000
2009;15105;923C;1;;;GASTOS DE PERSONAL;131607470
2009;15105;923C;10;;;Altos cargos;189350
2009;15105;923C;100;;;Retribuciones básicas y otras remuneraciones;188790
2009;15105;923C;100;;00;Retribuciones básicas;55800
2009;15105;923C;100;;01;Retribuciones complementarias;132990
2009;15105;923C;107;;;Contribuciones a planes de pensiones;560
2009;15105;923C;12;;;Funcionarios;47442830
2009;15105;923C;120;;;Retribuciones básicas;24961380
2009;15105;923C;120;;00;Sueldos del grupo A1 y grupo A;4256660
2009;15105;923C;120;;01;Sueldos del grupo A2 y grupo B;6996960
2009;15105;923C;120;;02;Sueldos del grupo C1 y grupo C;3287640
2009;15105;923C;120;;03;Sueldos del grupo C2 y grupo D;2025840
2009;15105;923C;120;;05;Trienios;3345090
2009;15105;923C;120;;06;Pagas extraordinarias;5049190
2009;15105;923C;121;;;Retribuciones complementarias;21731870
2009;15105;923C;121;;00;Complemento de destino;10301810
2009;15105;923C;121;;01;Complemento específico;11252070
2009;15105;923C;121;;02;Indemnización por residencia;177990
2009;15105;923C;124;;;Retribuciones de funcionarios en prácticas;523050
2009;15105;923C;124;;00;Sueldos del grupo A1 y grupo A;77190
2009;15105;923C;124;;01;Sueldos del grupo A2 y grupo B;157990
2009;15105;923C;124;;06;Pagas extraordinarias;59700
2009;15105;923C;124;;07;Retribuciones complementarias;228170
2009;15105;923C;127;;;Contribuciones a planes de pensiones;226530
2009;15105;923C;13;;;Laborales;59073130
2009;15105;923C;130;;;Laboral fijo;57866610
2009;15105;923C;130;;00;Retribuciones básicas;56586250
2009;15105;923C;130;;01;Otras remuneraciones;1280360
2009;15105;923C;131;;;Laboral eventual;797440
2009;15105;923C;137;;;Contribuciones a planes de pensiones;409080
2009;15105;923C;15;;;Incentivos al rendimiento;3287160
2009;15105;923C;150;;;Productividad;3126560
2009;15105;923C;151;;;Gratificaciones;160600
2009;15105;923C;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;21615000
2009;15105;923C;160;;;Cuotas sociales;19566130
2009;15105;923C;160;;00;Seguridad Social;19566130
2009;15105;923C;162;;;Gastos sociales del personal;2048870
2009;15105;923C;162;;00;Formación y perfeccionamiento del personal;376890
2009;15105;923C;162;;02;Transporte de personal;278730
2009;15105;923C;162;;04;Acción social;1175730
2009;15105;923C;162;;05;Seguros;74660
2009;15105;923C;162;;09;Otros;142860
2009;15105;923C;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;31095570
2009;15105;923C;20;;;Arrendamientos y cánones;5627520
2009;15105;923C;202;;;Arrendamientos de edificios y otras construcciones;4170560
2009;15105;923C;203;;;Arrendamientos de maquinaria, instalaciones y utillaje;2490
2009;15105;923C;205;;;Arrendamientos de mobiliario y enseres;4340
2009;15105;923C;206;;;Arrendamientos de equipos para procesos de información;1449280
2009;15105;923C;209;;;Cánones;850
2009;15105;923C;21;;;Reparaciones, mantenimiento y conservación;2702830
2009;15105;923C;212;;;Edificios y otras construcciones;750000
2009;15105;923C;215;;;Mobiliario y enseres;302830
2009;15105;923C;216;;;Equipos para procesos de la información;1650000
2009;15105;923C;22;;;Material, suministros y otros;18629420
2009;15105;923C;220;;;Material de oficina;1027680
2009;15105;923C;220;;00;Ordinario no inventariable;500000
2009;15105;923C;220;;01;Prensa, revistas, libros y otras publicaciones;77680
2009;15105;923C;220;;02;Material informático no inventariable;450000
2009;15105;923C;221;;;Suministros;2418520
2009;15105;923C;221;;00;Energía eléctrica;1220320
2009;15105;923C;221;;01;Agua;90470
2009;15105;923C;221;;02;Gas;15720
2009;15105;923C;221;;03;Combustible;37560
2009;15105;923C;221;;04;Vestuario;12650
2009;15105;923C;221;;05;Alimentación;3610
2009;15105;923C;221;;06;Productos farmacéuticos y material sanitario;1960
2009;15105;923C;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;79390
2009;15105;923C;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;27230
2009;15105;923C;221;;99;Otros suministros;929610
2009;15105;923C;222;;;Comunicaciones;7132750
2009;15105;923C;222;;00;Servicios de telecomunicaciones;4255790
2009;15105;923C;222;;01;Postales y mensajería;2873130
2009;15105;923C;222;;99;Otras;3830
2009;15105;923C;223;;;Transportes;840000
2009;15105;923C;224;;;Primas de seguros;6420
2009;15105;923C;225;;;Tributos;382360
2009;15105;923C;225;;00;Estatales;100
2009;15105;923C;225;;01;Autonómicos;2260
2009;15105;923C;225;;02;Locales;380000
2009;15105;923C;226;;;Gastos diversos;542110
2009;15105;923C;226;;01;Atenciones protocolarias y representativas;11710
2009;15105;923C;226;;02;Publicidad y propaganda;250000
2009;15105;923C;226;;03;Jurídicos, contenciosos;40940
2009;15105;923C;226;;06;Reuniones, conferencias y cursos;190000
2009;15105;923C;226;;07;Oposiciones y pruebas selectivas;11980
2009;15105;923C;226;;99;Otros;37480
2009;15105;923C;227;;;Trabajos realizados por otras empresas y profesionales;6279580
2009;15105;923C;227;;00;Limpieza y aseo;2073220
2009;15105;923C;227;;01;Seguridad;2006700
2009;15105;923C;227;;04;Custodia, depósito y almacenaje;150000
2009;15105;923C;227;;06;Estudios y trabajos técnicos;2012730
2009;15105;923C;227;;99;Otros;36930
2009;15105;923C;23;;;Indemnizaciones por razón del servicio;3887210
2009;15105;923C;230;;;Dietas;1450000
2009;15105;923C;231;;;Locomoción;2238580
2009;15105;923C;232;;;Traslado;370
2009;15105;923C;233;;;Otras indemnizaciones;198260
2009;15105;923C;24;;;Gastos de publicaciones;248590
2009;15105;923C;240;;;Gastos de edición y distribución;248590
2009;15105;923C;3;;;GASTOS FINANCIEROS;36310
2009;15105;923C;35;;;Intereses de demora y otros gastos financieros;36310
2009;15105;923C;352;;;Intereses de demora;35140
2009;15105;923C;359;;;Otros gastos financieros;1170
2009;15105;923C;4;;;TRANSFERENCIAS CORRIENTES;1100290
2009;15105;923C;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;786330
2009;15105;923C;441/15105;;;A la Fundación Internacional y para Iberoamérica de Administración y Políticas Públicas - FIIAPP;786330
2009;15105;923C;45;;;A comunidades autónomas;36000
2009;15105;923C;450/15105;;;A la Universidad de Alcalá de Henares;36000
2009;15105;923C;48;;;A familias e instituciones sin fines de lucro;275860
2009;15105;923C;480/15105;;;A la Sociedad Española de Estadística e Investigación Operativa;3910
2009;15105;923C;482/15105;;;A la Asociación Española de Economía Aplicada;3120
2009;15105;923C;483/15105;;;Becas de postgrado para formación de estadísticos;265510
2009;15105;923C;484/15105;;;A la Asociación XBRL España, para la difusión de estándares de tecnología;3320
2009;15105;923C;49;;;Al exterior;2100
2009;15105;923C;491/15105;;;Cuotas a Organismos Internacionales;2100
2009;15105;923C;491/15105;;00;Al Instituto Internacional de Estadística;2100
2009;15105;923C;6;;;INVERSIONES REALES;60250000
2009;15105;923C;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;20554650
2009;15105;923C;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;20554650
2009;15105;923C;63;;;Inv. de reposición asociada al func. operativo de los serv.;2498700
2009;15105;923C;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;2498700
2009;15105;923C;64;;;Gastos de inversiones de carácter inmaterial;37196650
2009;15105;923C;640;;;Gastos en inversiones de carácter inmaterial;37196650
2009;15105;923C;7;;;TRANSFERENCIAS DE CAPITAL;550000
2009;15105;923C;76;;;A entidades locales;550000
2009;15105;923C;760/15105;;;A municipios para gastos originados por la explotación estadística del Padrón Municipal y la actualización mensual del Censo Electoral;550000
2009;15105;923C;8;;;ACTIVOS FINANCIEROS;242760
2009;15105;923C;83;;;Concesión de préstamos fuera del Sector Público;242760
2009;15105;923C;831;;;Préstamos a largo plazo;242760
2009;15105;923C;831;;08;Familias e instituciones sin fines de lucro;242760
2009;15001;923M;1;;;GASTOS DE PERSONAL;72813530
2009;15001;923M;10;;;Altos cargos;346200
2009;15001;923M;100;;;Retribuciones básicas y otras remuneraciones;345250
2009;15001;923M;100;;00;Retribuciones básicas;161270
2009;15001;923M;100;;01;Retribuciones complementarias;183980
2009;15001;923M;107;;;Contribuciones a planes de pensiones;950
2009;15001;923M;11;;;Personal eventual;409900
2009;15001;923M;110;;;Retribuciones básicas y otras remuneraciones;409900
2009;15001;923M;110;;00;Retribuciones básicas;154110
2009;15001;923M;110;;01;Retribuciones complementarias;255790
2009;15001;923M;12;;;Funcionarios;39510400
2009;15001;923M;120;;;Retribuciones básicas;19840150
2009;15001;923M;120;;00;Sueldos del grupo A1 y grupo A;1514410
2009;15001;923M;120;;01;Sueldos del grupo A2 y grupo B;3313450
2009;15001;923M;120;;02;Sueldos del grupo C1 y grupo C;4289540
2009;15001;923M;120;;03;Sueldos del grupo C2 y grupo D;3493040
2009;15001;923M;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;26240
2009;15001;923M;120;;05;Trienios;3213930
2009;15001;923M;120;;06;Pagas extraordinarias;3989540
2009;15001;923M;121;;;Retribuciones complementarias;19236880
2009;15001;923M;121;;00;Complemento de destino;8098250
2009;15001;923M;121;;01;Complemento específico;8698280
2009;15001;923M;121;;02;Indemnización por residencia;188020
2009;15001;923M;121;;03;Otros complementos;2252330
2009;15001;923M;124;;;Retribuciones de funcionarios en prácticas;237760
2009;15001;923M;124;;00;Sueldos del grupo A1 y grupo A;162100
2009;15001;923M;124;;01;Sueldos del grupo A2 y grupo B;75660
2009;15001;923M;127;;;Contribuciones a planes de pensiones;195610
2009;15001;923M;13;;;Laborales;9409310
2009;15001;923M;130;;;Laboral fijo;8535830
2009;15001;923M;130;;00;Retribuciones básicas;7987260
2009;15001;923M;130;;01;Otras remuneraciones;548570
2009;15001;923M;131;;;Laboral eventual;817320
2009;15001;923M;137;;;Contribuciones a planes de pensiones;56160
2009;15001;923M;15;;;Incentivos al rendimiento;13439920
2009;15001;923M;150;;;Productividad;12890220
2009;15001;923M;151;;;Gratificaciones;549700
2009;15001;923M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;9697800
2009;15001;923M;160;;;Cuotas sociales;3543680
2009;15001;923M;160;;00;Seguridad Social;3543680
2009;15001;923M;162;;;Gastos sociales del personal;6154120
2009;15001;923M;162;;00;Formación y perfeccionamiento del personal;901590
2009;15001;923M;162;;01;Economatos y comedores;52000
2009;15001;923M;162;;04;Acción social;4792540
2009;15001;923M;162;;05;Seguros;200000
2009;15001;923M;162;;09;Otros;207990
2009;15001;923M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;57551170
2009;15001;923M;20;;;Arrendamientos y cánones;21923000
2009;15001;923M;202;;;Arrendamientos de edificios y otras construcciones;21920000
2009;15001;923M;205;;;Arrendamientos de mobiliario y enseres;3000
2009;15001;923M;21;;;Reparaciones, mantenimiento y conservación;4105480
2009;15001;923M;212;;;Edificios y otras construcciones;1889830
2009;15001;923M;213;;;Maquinaria, instalaciones y utillaje;1315150
2009;15001;923M;214;;;Elementos de transporte;500
2009;15001;923M;215;;;Mobiliario y enseres;650000
2009;15001;923M;216;;;Equipos para procesos de la información;250000
2009;15001;923M;22;;;Material, suministros y otros;30630450
2009;15001;923M;220;;;Material de oficina;1756710
2009;15001;923M;220;;00;Ordinario no inventariable;1350000
2009;15001;923M;220;;01;Prensa, revistas, libros y otras publicaciones;156710
2009;15001;923M;220;;02;Material informático no inventariable;250000
2009;15001;923M;221;;;Suministros;5867050
2009;15001;923M;221;;00;Energía eléctrica;4048980
2009;15001;923M;221;;01;Agua;165000
2009;15001;923M;221;;02;Gas;144790
2009;15001;923M;221;;03;Combustible;130000
2009;15001;923M;221;;04;Vestuario;96360
2009;15001;923M;221;;06;Productos farmacéuticos y material sanitario;21630
2009;15001;923M;221;;09;Labores Fábrica Nacional Moneda y Timbre;16770
2009;15001;923M;221;;11;Suministros de repuestos de maquinaria, utillaje y elementos de transporte;98010
2009;15001;923M;221;;12;Suministros de material electrónico, eléctrico y de comunicaciones;157470
2009;15001;923M;221;;99;Otros suministros;988040
2009;15001;923M;222;;;Comunicaciones;7535650
2009;15001;923M;222;;00;Servicios de telecomunicaciones;5979650
2009;15001;923M;222;;01;Postales y mensajería;1556000
2009;15001;923M;223;;;Transportes;350000
2009;15001;923M;225;;;Tributos;1750000
2009;15001;923M;225;;02;Locales;1750000
2009;15001;923M;226;;;Gastos diversos;692270
2009;15001;923M;226;;01;Atenciones protocolarias y representativas;100000
2009;15001;923M;226;;02;Publicidad y propaganda;170000
2009;15001;923M;226;;03;Jurídicos, contenciosos;226600
2009;15001;923M;226;;06;Reuniones, conferencias y cursos;90000
2009;15001;923M;226;;07;Oposiciones y pruebas selectivas;9370
2009;15001;923M;226;;99;Otros;96300
2009;15001;923M;227;;;Trabajos realizados por otras empresas y profesionales;12678770
2009;15001;923M;227;;00;Limpieza y aseo;6235000
2009;15001;923M;227;;01;Seguridad;4397000
2009;15001;923M;227;;04;Custodia, depósito y almacenaje;83000
2009;15001;923M;227;;06;Estudios y trabajos técnicos;1016000
2009;15001;923M;227;;99;Otros;947770
2009;15001;923M;23;;;Indemnizaciones por razón del servicio;892240
2009;15001;923M;230;;;Dietas;242240
2009;15001;923M;231;;;Locomoción;250000
2009;15001;923M;233;;;Otras indemnizaciones;400000
2009;15001;923M;3;;;GASTOS FINANCIEROS;48180
2009;15001;923M;35;;;Intereses de demora y otros gastos financieros;48180
2009;15001;923M;352;;;Intereses de demora;48180
2009;15001;923M;4;;;TRANSFERENCIAS CORRIENTES;654550130
2009;15001;923M;44;;;A sdades, ent.públ.emp, fundac. y resto entes Sect. Públ.;651629480
2009;15001;923M;441/15001;;;Al Ente Público Radio Televisión Española (en liquidación);94300000
2009;15001;923M;442/15001;;;Al Grupo de la Corporación R.T.V.E.;555257000
2009;15001;923M;442/15001;;00;A las Sociedades Mercantiles de la Corporación R.T.V.E., para la prestación del servicio público de radio y televisión de acuerdo con lo previsto en la Ley 17/2006, de 5 de junio;541573000
2009;15001;923M;442/15001;;01;A la Corporación R.T.V.E., para las actividades ordinarias de la Orquesta y Coro de R.T.V.E.;13684000
2009;15001;923M;448;;;Al Consorcio de la Zona Especial Canaria;2072480
2009;15001;923M;48;;;A familias e instituciones sin fines de lucro;2920650
2009;15001;923M;480/15001;;;Para concesión de becas, asistencia a congresos, cursos, seminarios y otras subvenciones;2900000
2009;15001;923M;481/15001;;;A la Hermandad de Jubilados del Ministerio de Economía y Hacienda;20650
2009;15001;923M;6;;;INVERSIONES REALES;20385090
2009;15001;923M;63;;;Inv. de reposición asociada al func. operativo de los serv.;20385090
2009;15001;923M;630;;;Inversión de reposición asociada al funcionamiento operativo de los servicios;20385090
2009;15001;923M;8;;;ACTIVOS FINANCIEROS;121406480
2009;15001;923M;83;;;Concesión de préstamos fuera del Sector Público;1406480
2009;15001;923M;830;;;Préstamos a corto plazo;480420
2009;15001;923M;830;;08;Familias e instituciones sin fines de lucro;480420
2009;15001;923M;831;;;Préstamos a largo plazo;926060
2009;15001;923M;831;;06;Anticipos a españoles por expropiaciones de bienes afectados por las Leyes de Cuba (Ley 19/90);926060
2009;15001;923M;87;;;Aportaciones patrimoniales;120000000
2009;15001;923M;872/15001;;;Aportación Patrimonial a SEPI;100000000
2009;15001;923M;874;;;Aportación al Fondo Patrimonial del Consorcio Aletas;20000000
2009;15002;923M;1;;;GASTOS DE PERSONAL;7653940
2009;15002;923M;10;;;Altos cargos;59580
2009;15002;923M;100;;;Retribuciones básicas y otras remuneraciones;59390
2009;15002;923M;100;;00;Retribuciones básicas;18390
2009;15002;923M;100;;01;Retribuciones complementarias;41000
2009;15002;923M;107;;;Contribuciones a planes de pensiones;190
2009;15002;923M;12;;;Funcionarios;6155280
2009;15002;923M;120;;;Retribuciones básicas;2130320
2009;15002;923M;120;;00;Sueldos del grupo A1 y grupo A;583540
2009;15002;923M;120;;01;Sueldos del grupo A2 y grupo B;224040
2009;15002;923M;120;;02;Sueldos del grupo C1 y grupo C;219750
2009;15002;923M;120;;03;Sueldos del grupo C2 y grupo D;280310
2009;15002;923M;120;;04;Sueldos personal de agrupaciones profesionales y grupo E;13130
2009;15002;923M;120;;05;Trienios;366440
2009;15002;923M;120;;06;Pagas extraordinarias;443110
2009;15002;923M;121;;;Retribuciones complementarias;2227990
2009;15002;923M;121;;00;Complemento de destino;963510
2009;15002;923M;121;;01;Complemento específico;1264480
2009;15002;923M;123;;;Indemnizaciones percibidas por destino en el extranjero;1777190
2009;15002;923M;123;;00;Indemnización por destino en el extranjero;1777190
2009;15002;923M;127;;;Contribuciones a planes de pensiones;19780
2009;15002;923M;13;;;Laborales;1021840
2009;15002;923M;130;;;Laboral fijo;567490
2009;15002;923M;130;;00;Retribuciones básicas;508570
2009;15002;923M;130;;01;Otras remuneraciones;58920
2009;15002;923M;133;;;Laboral en el extranjero;450630
2009;15002;923M;137;;;Contribuciones a planes de pensiones;3720
2009;15002;923M;16;;;Cuotas, prestaciones y gastos sociales a cargo del empleador;417240
2009;15002;923M;160;;;Cuotas sociales;417240
2009;15002;923M;160;;00;Seguridad Social;417240
2009;15002;923M;2;;;GASTOS CORRIENTES EN BIENES Y SERVICIOS;1099420
2009;15002;923M;20;;;Arrendamientos y cánones;55190
2009;15002;923M;202;;;Arrendamientos de edificios y otras construcciones;50300
2009;15002;923M;206;;;Arrendamientos de equipos para procesos de información;4890
2009;15002;923M;21;;;Reparaciones, mantenimiento y conservación;70740
2009;15002;923M;218;;;Bienes situados en el exterior;70740
2009;15002;923M;22;;;Material, suministros y otros;303130
2009;15002;923M;220;;;Material de oficina;75490
2009;15002;923M;220;;01;Prensa, revistas, libros y otras publicaciones;12130
2009;15002;923M;220;;15;Material de oficina en el exterior;63360
2009;15002;923M;221;;;Suministros;6230
2009;15002;923M;221;;15;Suministros en el exterior;6230
2009;15002;923M;222;;;Comunicaciones;35350
2009;15002;923M;222;;15;Comunicaciones en el exterior;35350
2009;15002;923M;223;;;Transportes;6670
2009;15002;923M;226;;;Gastos diversos;25080
2009;15002;923M;226;;01;Atenciones protocolarias y representativas;8590
2009;15002;923M;226;;06;Reuniones, conferencias y cursos;16490
2009;15002;923M;227;;;Trabajos realizados por otras empresas y profesionales;154310
2009;15002;923M;227;;06;Estudios y trabajos técnicos;132600
2009;15002;923M;227;;15;Trabajos realizados por otras empresas y profesionales en el exterior;21710
2009;15002;923M;23;;;Indemnizaciones por razón del servicio;247360
2009;15002;923M;230;;;Dietas;62370
2009;15002;923M;231;;;Locomoción;64470
2009;15002;923M;232;;;Traslado;120520
2009;15002;923M;24;;;Gastos de publicaciones;423000
2009;15002;923M;240;;;Gastos de edición y distribución;423000
2009;15002;923M;6;;;INVERSIONES REALES;366150
2009;15002;923M;62;;;Inv. nueva asociada al funcionamiento operativo de los serv.;77680
2009;15002;923M;620;;;Inversión nueva asociada al funcionamiento operativo de los servicios;77680
